,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.2493176,3.9685009,8.532327,3.2399352,5.114621,2.771419,5.1532335,3.637376,3.7245717,3.1842585,4.9292245,3.1873875
layer_1,4.014236,6.5878406,13.228986,2.4889317,5.705399,3.6263504,11.069844,2.9982862,4.103867,16.232077,8.513444,2.4925995
layer_2,5.091587,2.4795082,5.9585485,3.7236574,1.464252,6.20917,2.1971917,3.421923,3.9190943,8.293069,2.082234,2.7016475
layer_3,4.155743,2.3517692,3.943592,6.7589645,3.4941719,1.4737545,3.35807,4.1696453,3.3853085,3.2515702,3.3223333,4.6422505
layer_4,12.336093,6.2673974,3.470942,4.667092,4.628971,5.308616,15.135565,4.814156,8.153749,9.425269,6.292113,5.207974
layer_5,0.27273417,1.457979,1.094096,2.9976006,2.0451353,0.7892525,1.3668394,3.267394,1.628156,1.0045012,6.723297,3.3798933
layer_6,0.37048447,5.344923,2.2591057,5.905872,2.1966057,0.41612628,0.90020955,2.267615,6.9639926,4.4856353,6.067913,2.9860294
layer_7,4.0336113,3.9764366,1.6485226,8.357326,1.5299578,4.848272,5.0659466,0.59779674,1.1872574,3.4247332,1.8541173,2.1110127
layer_8,0.58486784,3.4435096,0.9697365,1.4549665,11.163868,4.435934,2.0455973,2.7247102,12.240999,4.488121,4.748552,12.1945715
layer_9,1.7840574,5.8216543,0.7063252,4.230031,2.681418,8.910821,2.9247825,4.1659765,12.286787,2.0251672,1.2325201,6.9768004
layer_10,5.6695256,1.8371907,13.211262,6.229062,4.3886733,5.2898364,4.76265,2.6631184,10.14798,6.078345,2.2222736,6.9413877
layer_11,7.7833943,11.144712,9.548157,4.1860347,16.005459,1.9464849,3.9000967,2.175012,15.071344,1.7393974,4.3974843,7.077761
