,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,413.3416,226.60948,498.75906,299.46573,281.57507,148.47519,177.31812,459.27878,308.125,196.53821,309.78296,154.74455
layer_1,209.65643,354.30566,541.78986,163.98767,394.6795,226.28313,283.76877,136.0012,212.63632,415.3379,397.0939,188.56432
layer_2,162.78911,118.148094,795.88934,199.0806,113.46677,226.1972,127.146515,226.52885,161.92162,337.4606,143.79054,153.69756
layer_3,606.1657,116.77643,247.28725,234.71407,213.64992,61.455597,188.3225,178.25049,133.55664,252.99174,183.3683,221.0327
layer_4,421.05435,438.4984,155.11324,646.8936,306.31863,273.08145,420.11948,320.98193,388.8086,362.92963,315.76498,330.82397
layer_5,22.986237,181.45677,57.86981,171.16663,191.36801,37.94808,81.976395,121.51408,97.592964,74.946106,379.60626,214.33775
layer_6,34.528656,417.59412,202.51816,588.7208,191.43694,21.89375,30.437784,110.05734,324.87473,558.61664,369.28632,179.44347
layer_7,192.14955,338.97488,177.40688,475.1641,188.53069,347.0799,247.15611,56.359447,78.5457,181.01001,125.64387,198.82558
layer_8,29.666845,266.66412,77.57462,81.61946,487.27176,253.92027,220.4707,205.73122,440.75598,233.30556,682.3255,448.11826
layer_9,98.30263,652.9081,41.59805,282.148,222.54848,504.44608,331.41818,230.00812,463.37894,132.17714,48.759754,431.47592
layer_10,422.53403,188.44716,651.93677,399.49185,296.31213,256.07288,245.52547,199.75278,375.39386,507.6779,289.8817,498.72913
layer_11,399.2639,525.5358,564.87054,251.9365,680.23444,215.80681,318.03424,124.385895,773.62775,85.69269,518.40515,923.7713
