,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0076923077,0.03846154,0.015384615,0.03846154,0.03076923,0.06153846,0.06923077,0.06923077,0.0076923077,0.015384615,0.023076924,0.015384615,0.023076924,0.03846154,0.023076924,0.03846154
1,0.3,0.023076924,0.03076923,0.06153846,0.1923077,0.0076923077,0.0,0.0076923077,0.21538462,0.0076923077,0.1,0.06153846,0.13846155,0.023076924,0.015384615,0.046153847
2,0.22307692,0.03076923,0.36923078,0.06923077,0.03076923,0.046153847,0.053846154,0.3923077,0.023076924,0.13846155,0.015384615,0.13076924,0.41538462,0.015384615,0.0076923077,0.06923077
3,0.015384615,0.03076923,0.015384615,0.015384615,0.015384615,0.2769231,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
4,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.0,0.015384615,0.03076923,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.0
5,0.03076923,0.015384615,0.03846154,0.015384615,0.015384615,0.03846154,0.0076923077,0.015384615,0.015384615,0.015384615,0.015384615,0.0076923077,0.015384615,0.015384615,0.015384615,0.0076923077
6,0.0076923077,0.023076924,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
7,0.015384615,0.03076923,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.03076923,0.015384615,0.015384615,0.015384615,0.06153846,0.015384615,0.015384615,0.015384615,0.015384615
8,0.015384615,0.015384615,0.0,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
9,0.015384615,0.015384615,0.015384615,0.015384615,0.0076923077,0.06153846,0.015384615,0.015384615,0.015384615,0.053846154,0.015384615,0.015384615,0.015384615,0.03076923,0.015384615,0.015384615
10,0.015384615,0.015384615,0.015384615,0.015384615,0.046153847,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
11,0.015384615,0.015384615,0.015384615,0.023076924,0.023076924,0.015384615,0.0076923077,0.015384615,0.015384615,0.015384615,0.015384615,0.17692308,0.015384615,0.015384615,0.023076924,0.015384615
12,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.13076924,0.015384615,0.015384615,0.015384615
13,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.0076923077,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
14,0.015384615,0.0076923077,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.10769231,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
15,0.015384615,0.023076924,0.015384615,0.0076923077,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.053846154,0.015384615,0.015384615
16,0.015384615,0.015384615,0.023076924,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
17,0.015384615,0.015384615,0.023076924,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
18,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.06153846,0.015384615,0.17692308,0.015384615,0.015384615,0.015384615,0.015384615
19,0.015384615,0.015384615,0.046153847,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
20,0.015384615,0.015384615,0.015384615,0.053846154,0.015384615,0.023076924,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.26923078,0.015384615
21,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.023076924,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
22,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
23,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
24,0.015384615,0.015384615,0.015384615,0.023076924,0.015384615,0.015384615,0.015384615,0.06153846,0.015384615,0.015384615,0.015384615,0.015384615,0.03076923,0.046153847,0.015384615,0.015384615
25,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.053846154,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
26,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
27,0.03846154,0.015384615,0.023076924,0.053846154,0.015384615,0.015384615,0.015384615,0.046153847,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615,0.015384615
