,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.0,7.0,167.0,249.0,26.0,11.0,26.0,22.0,118.0,23.0,186.0,171.0
layer_1,14.0,22.0,9.0,3.0,15.0,27.0,0.0,4.0,0.0,0.0,3.0,15.0
layer_2,189.0,23.0,0.0,0.0,10.0,1.0,19.0,5.0,6.0,189.0,17.0,7.0
layer_3,6.0,2.0,1.0,78.0,55.0,222.0,0.0,0.0,7.0,37.0,4.0,69.0
layer_4,44.0,2.0,0.0,0.0,20.0,21.0,1.0,33.0,3.0,0.0,2.0,22.0
layer_5,45.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,163.0,101.0,0.0
layer_6,0.0,1.0,0.0,1.0,107.0,0.0,21.0,0.0,0.0,217.0,0.0,263.0
layer_7,10.0,0.0,24.0,0.0,236.0,119.0,0.0,0.0,29.0,35.0,82.0,0.0
layer_8,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,81.0,8.0,2.0
layer_9,4.0,0.0,59.0,0.0,0.0,16.0,1.0,58.0,27.0,15.0,0.0,1.0
layer_10,2.0,0.0,50.0,0.0,0.0,0.0,29.0,0.0,9.0,1.0,17.0,0.0
layer_11,0.0,0.0,1.0,3.0,8.0,9.0,0.0,1.0,41.0,0.0,0.0,0.0
