,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,218.0,49.0,328.0,433.0,281.0,56.0,260.0,199.0,1026.0,212.0,1036.0,704.0
layer_1,5.0,48.0,2.0,0.0,2.0,175.0,0.0,16.0,2.0,0.0,1.0,34.0
layer_2,1019.0,9.0,0.0,6.0,34.0,0.0,52.0,55.0,8.0,1019.0,7.0,13.0
layer_3,17.0,2.0,4.0,310.0,183.0,261.0,0.0,0.0,4.0,108.0,5.0,127.0
layer_4,148.0,48.0,0.0,6.0,93.0,78.0,3.0,1.0,31.0,5.0,1.0,44.0
layer_5,129.0,0.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,780.0,73.0,0.0
layer_6,0.0,3.0,0.0,0.0,240.0,3.0,11.0,3.0,0.0,430.0,0.0,425.0
layer_7,20.0,0.0,64.0,0.0,375.0,554.0,0.0,0.0,254.0,52.0,429.0,0.0
layer_8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,387.0,5.0,0.0
layer_9,4.0,0.0,255.0,0.0,0.0,52.0,0.0,167.0,30.0,25.0,0.0,16.0
layer_10,1.0,0.0,233.0,0.0,0.0,0.0,125.0,1.0,8.0,0.0,20.0,0.0
layer_11,0.0,0.0,2.0,8.0,47.0,46.0,0.0,4.0,289.0,6.0,0.0,0.0
