,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58.0,28.0,330.0,467.0,76.0,54.0,89.0,60.0,250.0,63.0,216.0,320.0
layer_1,1.0,34.0,4.0,1.0,1.0,79.0,0.0,19.0,1.0,0.0,4.0,7.0
layer_2,209.0,14.0,1.0,0.0,25.0,0.0,9.0,40.0,0.0,209.0,7.0,44.0
layer_3,3.0,3.0,0.0,159.0,59.0,330.0,0.0,0.0,7.0,35.0,10.0,247.0
layer_4,50.0,21.0,0.0,0.0,42.0,59.0,0.0,0.0,1.0,3.0,2.0,41.0
layer_5,117.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,152.0,148.0,0.0
layer_6,0.0,3.0,0.0,10.0,287.0,10.0,6.0,5.0,0.0,459.0,0.0,457.0
layer_7,32.0,1.0,48.0,0.0,439.0,208.0,0.0,0.0,15.0,78.0,138.0,4.0
layer_8,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,110.0,5.0,0.0
layer_9,1.0,0.0,91.0,0.0,0.0,14.0,1.0,42.0,6.0,42.0,0.0,7.0
layer_10,0.0,0.0,75.0,0.0,0.0,0.0,42.0,0.0,0.0,1.0,5.0,0.0
layer_11,0.0,0.0,2.0,7.0,20.0,23.0,0.0,5.0,104.0,1.0,0.0,0.0
