,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,234,184,168,489,488,90,237,465,251,208,172,130
layer_1,593,351,359,87,178,149,112,175,82,82,329,112
layer_2,385,86,580,537,181,382,102,254,452,593,436,82
layer_3,83,99,490,246,82,82,584,588,341,101,82,203
layer_4,126,131,82,302,82,100,99,311,81,84,82,567
layer_5,81,82,129,89,92,82,141,84,83,82,86,82
layer_6,207,82,82,82,91,82,82,84,233,83,82,83
layer_7,368,82,82,82,92,83,82,82,84,82,83,82
layer_8,82,83,82,82,82,83,87,136,82,82,82,88
layer_9,83,82,82,127,82,82,82,82,97,82,82,83
layer_10,82,82,82,82,82,90,82,83,82,109,82,83
layer_11,90,82,82,84,82,86,82,84,363,82,82,82
