,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,221,180,148,680,605,109,316,719,245,182,151,132
layer_1,830,595,456,89,156,135,129,133,93,89,377,108
layer_2,771,88,963,964,199,673,105,358,801,754,491,89
layer_3,89,119,932,228,89,89,903,822,731,104,89,245
layer_4,170,124,89,231,89,105,102,473,98,89,89,983
layer_5,89,89,101,89,104,89,125,87,89,89,89,89
layer_6,119,89,89,89,163,89,89,89,157,89,89,89
layer_7,593,89,89,89,89,89,89,89,89,89,89,89
layer_8,89,89,89,89,89,89,119,104,89,89,89,90
layer_9,89,89,89,95,89,89,89,89,194,89,89,89
layer_10,89,89,89,89,91,91,89,89,89,212,89,89
layer_11,92,89,89,89,89,89,89,90,279,89,89,89
