,0,1,2,3,4,5,6,7,8,9,10,11
0,0.06160616,0.00110011,0.38833883,0.01760176,0.00220022,0.0,0.07040704,0.10341034,0.11771177,0.15181518,0.36633664,0.01870187
1,0.20682068,0.10451045,0.00110011,0.01540154,0.0110011,0.24532454,0.00440044,0.19911991,0.0,0.40044004,0.00110011,0.0
2,0.00110011,0.0,0.11771177,0.13971397,0.0,0.0,0.10341034,0.0033003301,0.0,0.00770077,0.06160616,0.0033003301
3,0.01650165,0.00440044,0.00440044,0.0,0.0,0.0,0.0033003301,0.0,0.013201321,0.04180418,0.0,0.00220022
4,0.02420242,0.3839384,0.0,0.0033003301,0.0033003301,0.0,0.0,0.0,0.34763476,0.0,0.0,0.0
5,0.32563257,0.0,0.00110011,0.00770077,0.0,0.00220022,0.00110011,0.5709571,0.00990099,0.00220022,0.0,0.0
6,0.00220022,0.2728273,0.027502751,0.32013202,0.0,0.00440044,0.00550055,0.17271727,0.35643566,0.0,0.00990099,0.00550055
7,0.0,0.07590759,0.0033003301,0.01870187,0.01430143,0.0,0.0,0.00220022,0.089108914,0.00110011,0.00220022,0.00990099
8,0.00440044,0.00990099,0.00220022,0.00770077,0.0,0.00110011,0.57755774,0.0990099,0.01430143,0.00110011,0.00110011,0.00220022
9,0.055005502,0.00770077,0.19911991,0.24092409,0.00110011,0.00220022,0.00440044,0.00110011,0.3751375,0.16611661,0.0,0.00110011
10,0.00990099,0.0,0.00110011,0.00220022,0.0033003301,0.41254124,0.00110011,0.00440044,0.00220022,0.34763476,0.0033003301,0.0
11,0.16061606,0.04510451,0.0,0.00550055,0.210121,0.07480748,0.00220022,0.00110011,0.00440044,0.10341034,0.13641365,0.45654565
