,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,713,22,649,27,9,1,1010,986,282,509,208,895,163,852,779,0
layer_1,25,25,37,88,0,42,2,50,103,105,0,88,0,33,150,0
layer_2,131,6,47,0,401,746,167,4,7,97,17,79,27,17,373,1
layer_3,147,1,3,1,109,230,0,16,1,65,4,471,24,147,751,4
layer_4,118,0,199,0,1,0,619,42,32,5,138,61,4,30,250,560
layer_5,0,0,0,137,421,6,626,1,0,618,0,13,25,0,309,11
layer_6,426,16,614,38,274,19,70,152,17,12,5,1875,969,0,78,902
layer_7,0,1,1053,289,101,18,0,23,216,853,1,0,0,217,12,24
layer_8,845,0,193,322,57,3,2,189,689,1,47,5,1326,5,1,4
layer_9,142,108,5,0,4,0,69,306,0,19,14,254,68,789,3,0
layer_10,4,9,310,128,1058,617,82,255,422,96,125,27,90,0,54,165
layer_11,107,206,1,5,137,0,215,764,314,73,7,0,0,82,28,13
layer_12,206,77,360,610,765,541,42,0,0,153,4,7,313,15,3,19
layer_13,72,183,26,91,0,6,1,0,198,0,140,274,14,12,1672,1
layer_14,392,80,212,0,802,8,551,211,14,21,847,911,5,9,10,127
layer_15,457,907,2,1,195,227,1081,489,165,359,4,405,818,59,229,0
layer_16,1303,168,82,147,447,337,24,208,35,1357,37,157,0,0,474,1
layer_17,0,26,422,188,0,1,683,108,1,2,46,13,46,0,209,300
layer_18,4,8,24,169,61,145,175,253,5,1152,1,1117,739,0,183,415
layer_19,78,595,157,564,651,321,19,175,32,104,0,1,0,747,237,28
layer_20,779,1301,244,186,70,23,138,172,298,217,98,47,101,251,107,225
layer_21,413,0,57,69,50,101,7,281,236,27,150,101,65,150,264,955
layer_22,25,567,1165,359,3,132,242,14,0,1194,180,119,123,247,1491,883
layer_23,2,162,20,1,304,52,602,1270,1,8,96,36,66,59,98,8
layer_24,1,3,1511,1228,479,758,153,242,0,0,4,0,1,0,533,903
layer_25,25,104,61,120,1324,768,14,218,129,256,80,2,0,0,278,12
layer_26,9,3,80,120,144,17,256,171,10,913,14,36,1,923,10,276
layer_27,404,0,745,96,661,6,159,183,237,459,0,0,115,0,3,351
layer_28,47,23,1,0,9,3,1,8,0,0,35,0,1,0,0,0
layer_29,1,0,0,0,0,290,95,2,0,3,153,130,206,7,16,37
layer_30,26,1,2,0,0,0,356,0,1,0,1,408,1,0,130,223
layer_31,179,5,1,331,4,79,0,1,137,1,493,1,2,1,0,0
layer_32,0,0,0,0,0,0,4,0,342,0,41,26,48,0,0,0
layer_33,0,0,0,0,167,1,2,17,0,183,0,0,0,1,0,0
layer_34,0,0,0,0,1,12,0,0,11,116,17,0,0,0,0,0
layer_35,0,0,0,0,34,1,1,0,0,0,0,0,0,0,0,0
layer_36,0,1,89,0,5,1,0,0,13,0,19,0,0,0,323,0
layer_37,0,0,0,0,65,92,0,2,0,8,1,1,15,0,0,0
layer_38,2,533,0,0,28,393,0,0,0,45,4,0,3,0,411,0
layer_39,76,3,158,0,4,0,0,183,0,0,1,158,0,130,0,1
layer_40,0,0,1,137,0,0,143,1,0,0,24,0,0,1,0,0
layer_41,607,60,0,0,0,0,0,0,0,0,115,0,0,0,0,0
