,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,6,9,10,28,4,26,23,7,22,9,14,20,23,9,16,6
layer_1,35,1,3,9,34,6,1,3,14,2,15,9,24,33,1,3
layer_2,6,5,4,9,27,7,41,43,3,24,7,15,7,2,3,3
layer_3,3,4,3,5,3,35,3,3,3,3,3,3,3,6,3,3
layer_4,3,3,3,3,3,10,3,5,3,3,3,3,3,3,3,3
layer_5,8,3,15,3,3,6,7,3,3,3,3,3,3,3,3,3
layer_6,4,15,3,3,4,9,3,3,3,3,3,3,3,3,3,3
layer_7,5,9,3,3,3,3,3,3,3,3,3,10,3,4,3,3
layer_8,3,3,2,3,3,3,3,3,3,3,3,4,7,3,3,3
layer_9,3,3,3,3,3,12,3,4,3,7,4,3,3,17,3,3
layer_10,3,3,3,4,5,3,3,3,3,2,3,6,3,3,3,3
layer_11,3,3,3,3,7,3,3,3,2,3,1,48,2,3,3,3
layer_12,3,3,3,3,3,3,3,3,3,3,3,3,16,4,3,3
layer_13,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3
layer_14,3,3,3,3,3,3,3,3,3,27,3,3,3,3,3,3
layer_15,3,3,3,3,3,3,3,3,3,3,2,3,3,17,4,3
layer_16,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_17,3,3,4,3,3,3,3,3,2,3,3,4,3,4,3,3
layer_18,2,3,3,3,3,3,3,3,3,6,3,12,3,3,3,3
layer_19,3,3,3,3,6,3,3,3,3,3,3,3,3,3,3,3
layer_20,3,3,3,6,3,4,3,3,3,3,3,3,3,3,43,3
layer_21,3,3,3,3,3,3,3,3,3,3,3,3,23,3,3,3
layer_22,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_23,3,3,3,3,3,3,3,3,6,3,3,3,3,3,3,3
layer_24,3,3,3,3,3,3,3,5,3,3,4,3,5,3,3,3
layer_25,3,3,3,3,3,3,6,3,3,3,3,3,3,3,3,3
layer_26,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,6
layer_27,3,3,2,4,3,6,3,3,3,3,3,3,3,3,3,3
