,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,21,32,21,53,22,37,40,23,62,16,29,30,47,22,40,20
layer_1,33,7,9,21,31,11,7,9,8,6,13,14,20,69,12,7
layer_2,9,4,14,7,48,16,58,28,6,29,57,27,43,7,16,3
layer_3,16,18,15,18,15,28,20,15,15,16,15,16,18,16,14,16
layer_4,15,16,15,15,15,16,16,25,15,15,15,16,15,15,15,15
layer_5,43,15,27,15,15,13,16,15,16,15,15,15,17,15,14,15
layer_6,14,27,17,15,18,29,15,15,15,15,16,15,15,15,15,15
layer_7,18,28,16,15,15,15,15,15,15,15,15,16,15,13,14,15
layer_8,15,15,12,21,15,15,16,18,15,16,15,17,15,15,15,15
layer_9,15,15,16,16,12,16,15,17,15,19,15,15,15,23,15,14
layer_10,15,15,15,22,16,16,15,15,15,24,15,17,15,14,15,15
layer_11,15,15,15,15,20,18,14,15,15,16,9,38,22,15,18,15
layer_12,16,15,19,14,15,15,15,23,15,15,15,15,17,18,16,15
layer_13,15,15,15,15,15,8,15,18,15,15,15,15,16,15,18,15
layer_14,16,12,15,15,15,15,15,15,15,35,15,15,15,15,16,15
layer_15,15,16,15,14,15,15,15,15,15,15,15,15,16,29,14,15
layer_16,16,15,15,15,15,15,15,15,15,15,17,14,15,15,15,15
layer_17,14,15,14,15,15,15,14,14,15,17,15,14,20,17,15,15
layer_18,15,15,15,15,14,16,15,15,15,16,15,19,15,15,15,15
layer_19,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,16
layer_20,15,15,15,15,15,16,15,15,15,15,15,15,15,15,14,16
layer_21,15,15,15,15,15,15,15,15,15,15,15,16,17,15,15,15
layer_22,15,15,14,15,15,15,15,15,15,15,15,15,15,14,15,15
layer_23,15,15,15,15,15,16,15,14,18,15,15,15,15,15,15,15
layer_24,15,15,18,15,15,15,16,15,15,15,15,15,18,15,15,14
layer_25,15,15,15,15,15,15,16,15,15,15,15,15,15,16,15,15
layer_26,15,14,15,15,15,15,15,15,15,15,25,15,17,15,15,16
layer_27,15,14,11,14,15,17,15,15,15,15,15,15,15,15,15,16
