,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,37,52,30,42,26,35,42,40,59,14,21,39,32,17,25
layer_1,35,61,64,50,62,59,30,61,56,34,82,56,21,50,40,62
layer_2,72,45,48,64,36,37,70,46,27,73,57,54,43,32,76,80
layer_3,56,56,57,56,53,69,57,56,51,56,56,57,56,64,55,51
layer_4,56,56,55,58,56,55,56,58,56,56,56,50,56,56,57,42
layer_5,65,58,50,56,57,64,62,56,56,57,56,50,56,57,56,76
layer_6,59,75,56,57,58,54,57,56,56,55,56,56,35,56,55,56
layer_7,57,66,56,54,55,56,56,56,55,56,56,50,56,58,50,56
layer_8,56,56,33,59,64,61,56,56,56,55,56,55,79,56,56,56
layer_9,52,57,57,58,29,60,55,62,56,55,52,49,56,60,56,56
layer_10,56,56,57,54,65,44,58,56,56,57,56,57,54,56,59,58
layer_11,56,63,58,42,52,55,38,56,52,56,24,55,64,56,57,57
layer_12,55,56,56,56,57,53,57,54,56,56,56,53,56,58,56,56
layer_13,56,54,57,56,57,27,56,56,46,56,57,56,54,58,52,56
layer_14,59,52,56,56,59,46,56,55,60,60,56,57,57,56,56,56
layer_15,58,60,55,34,54,56,56,56,56,56,59,56,54,61,58,56
layer_16,56,56,57,58,56,56,56,56,48,56,50,55,58,56,57,56
layer_17,44,57,58,56,56,56,56,56,56,56,56,43,56,54,54,52
layer_18,34,56,56,57,56,56,56,40,55,56,56,52,56,56,56,57
layer_19,55,56,54,56,54,56,56,56,56,56,56,58,53,56,57,56
layer_20,56,56,55,58,56,56,45,56,58,55,56,52,35,56,53,55
layer_21,56,56,56,51,56,57,56,56,56,56,56,56,52,56,56,57
layer_22,56,56,48,56,56,57,56,56,56,56,56,56,56,56,56,56
layer_23,56,52,56,56,56,60,56,56,56,56,57,56,56,56,56,56
layer_24,58,56,56,54,58,56,57,56,58,56,56,56,35,63,56,56
layer_25,55,50,56,56,60,56,57,56,57,58,56,56,56,55,56,56
layer_26,56,56,56,56,56,56,56,56,55,55,43,56,54,56,56,57
layer_27,51,44,22,58,57,35,56,36,56,55,55,55,39,56,56,54
