,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.682115,20.61918,19.438623,12.451399,14.188702,17.569267,3.7828693,2.195809,30.916138,0.5997417,27.23439,30.786488
layer_1,13.773883,19.491863,1.2779288,1.2727906,16.67413,12.416936,6.2939873,5.079899,17.489536,14.191245,0.38654727,8.546408
layer_2,13.580758,10.764808,24.75768,2.977847,0.7962977,4.8469944,4.952613,30.08125,12.569224,19.81533,14.209116,10.40405
layer_3,1.0392916,12.624916,15.304246,17.16936,1.1970537,7.723159,1.3375361,3.4097316,15.554651,5.9975963,3.1735973,2.7245264
layer_4,4.2958636,8.811452,20.083199,19.090258,0.8713317,2.6760116,3.5059876,3.5761883,15.062501,5.0468335,1.2011008,14.162171
layer_5,18.301441,14.343417,4.4754605,25.621946,9.593859,36.9941,5.1021004,0.582884,4.016519,12.174138,2.7281702,12.383199
layer_6,20.49725,16.007528,27.062557,16.411386,37.34811,19.552328,0.8513549,11.493953,3.576101,16.564966,7.4986353,2.3871474
layer_7,7.5847306,23.398872,4.1780267,17.880346,9.052589,13.214238,9.621197,22.63184,6.163692,20.920261,16.795248,19.25712
layer_8,7.385065,8.102261,1.1842049e-07,5.245004,0.0020546105,0.7200627,6.209547,13.223106,0.23897265,0.0031007626,0.09222012,6.8182535
layer_9,14.424495,16.77135,1.716539,11.360937,15.839116,8.485697,25.376009,37.199203,12.690841,4.841057,14.1990185,6.666379
layer_10,8.793835,14.050193,16.40833,13.19322,5.175648,4.122985,5.851259,11.7054825,1.973635,4.187212,4.523278,18.871122
layer_11,15.282299,6.848443,7.806896,4.104763,5.183155,4.0020003,7.4590898,4.05581,10.339001,3.9962058,5.5290284,5.297394
