,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.8976715,2.5589778,2.5051904,1.9550741,1.6576375,3.3789258,0.41023815,2.1985857,3.773704,2.219789,3.8175333,3.317361
layer_1,1.6964369,2.3940063,7.077851,0.7024295,3.2343373,1.0386965,0.88660365,0.93741155,2.2595487,3.8433404,7.3518605,1.4456358
layer_2,1.3720504,2.441403,3.0315962,0.42806935,0.20263392,0.82008916,0.8143675,1.7049239,1.1258677,3.734156,2.9730692,2.480719
layer_3,0.064112745,1.2223914,2.3601103,2.8373463,0.21909045,5.0565467,0.09885655,0.54055446,2.1567407,0.97763205,0.36569226,0.4281283
layer_4,0.5690236,1.3935275,2.785616,3.0569422,0.112325914,0.21388002,0.5075714,0.40407982,1.9520434,0.52744305,0.14012383,2.4753902
layer_5,3.6186714,1.6202147,0.4512745,6.640107,1.6581931,2.6542394,0.6141841,0.058848903,0.75149053,1.9495125,0.23832968,2.166269
layer_6,3.7416208,2.2510672,6.038616,2.9817207,5.153306,2.6789234,0.17447022,1.8882003,0.55546397,2.7715018,0.6709342,0.23754418
layer_7,1.3273464,2.3635848,0.92086786,3.7054791,1.3857467,1.9351622,1.1356999,3.3606231,1.0830963,3.0331478,3.4624565,2.9463198
layer_8,1.2254437,6.9095283,1.6463593e-08,0.9699693,0.0005650849,0.06725729,1.0812945,2.0769598,0.09099289,0.0017880363,0.013458961,4.4961467
layer_9,3.2444732,3.2279,0.32757095,1.6088575,3.286496,0.8276148,3.0761507,3.8282173,1.3968077,0.78795826,3.5624156,1.5732971
layer_10,1.1462365,1.7306924,1.5514187,1.8118598,0.9517102,0.40720576,1.1692364,1.5735373,0.27810174,3.3448582,5.138926,2.3284175
layer_11,1.7981862,2.5480351,1.9231417,0.6907775,0.68879443,1.0113014,1.1629251,1.5049579,1.2006168,0.85932,0.93409,1.9485836
