,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,95,0,0,0,0,85,38,94,0,81,4,6
layer_1,3,25,0,14,0,0,9,1,0,11,3,0
layer_2,5,0,18,0,0,0,0,2,0,169,6,2
layer_3,0,2,1,0,0,0,0,0,16,0,0,13
layer_4,0,64,0,0,0,0,99,0,0,0,0,0
layer_5,0,0,0,0,233,4,0,35,0,0,0,0
layer_6,0,9,0,17,0,0,0,0,0,7,0,60
layer_7,49,0,0,116,90,1,0,0,28,0,0,29
layer_8,4,12,1,65,19,25,3,38,20,0,0,0
layer_9,0,0,0,24,0,0,0,0,0,1,0,0
layer_10,56,7,5,0,0,14,5,0,0,7,0,68
layer_11,57,12,3,0,0,5,7,31,20,3,3,11
