,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,87,44,19,20,5,1,11,73,86,45,111,17
layer_1,112,109,4,17,14,1,30,91,0,136,1,4
layer_2,21,0,0,0,18,1,122,1,4,99,1,9
layer_3,7,1,119,0,7,1,0,0,16,0,19,64
layer_4,8,10,4,4,0,0,2,0,3,13,0,2
layer_5,8,2,0,1,7,5,1,156,9,0,10,0
layer_6,0,17,6,199,0,0,16,1,11,0,4,13
layer_7,2,1,14,100,1,4,0,6,7,0,0,59
layer_8,21,8,38,24,0,0,58,48,61,20,0,8
layer_9,0,4,2,209,8,3,15,0,7,35,0,3
layer_10,123,0,2,0,5,97,7,5,0,45,1,1
layer_11,200,181,0,115,79,36,0,9,9,23,64,155
