,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30,168,256,175,34,0,220,14,8,143,251,6
layer_1,205,74,3,2,1,88,26,32,0,262,2,12
layer_2,16,0,195,1,0,1,70,12,0,313,80,1
layer_3,15,10,24,0,1,8,0,1,3,1,0,37
layer_4,9,37,3,15,1,0,0,0,156,0,0,0
layer_5,103,0,0,4,2,7,0,319,12,4,3,0
layer_6,2,159,40,214,0,0,1,21,129,2,13,4
layer_7,2,14,16,258,0,1,0,2,25,0,24,27
layer_8,7,23,3,91,0,0,210,27,78,7,0,5
layer_9,4,1,18,152,0,0,66,0,115,30,0,0
layer_10,176,0,0,0,35,164,21,4,0,161,0,0
layer_11,131,157,0,238,79,11,0,0,1,17,50,296
