,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,0,0,0,0,22,6,28,0,31,2,0
layer_1,1,11,0,12,0,0,2,1,0,3,8,0
layer_2,9,0,8,0,0,0,0,0,0,37,5,8
layer_3,0,6,0,0,0,0,0,0,6,0,0,18
layer_4,0,18,0,0,0,0,23,0,0,0,0,0
layer_5,0,3,0,0,66,0,0,6,0,0,0,0
layer_6,0,1,0,11,0,0,0,0,0,7,0,30
layer_7,23,0,0,27,23,4,0,0,7,0,0,31
layer_8,15,11,4,9,12,10,0,23,8,0,0,0
layer_9,0,0,0,8,0,0,0,0,0,0,0,0
layer_10,3,8,9,0,0,1,7,0,0,0,0,27
layer_11,5,11,8,0,0,8,8,12,15,0,0,11
