,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,358,235,422,639,111,31,119,377,483,362,436,269
layer_1,421,582,113,18,36,82,107,346,0,756,1,48
layer_2,44,5,4,0,30,1,734,12,7,234,40,80
layer_3,0,2,614,0,10,4,0,15,37,0,11,148
layer_4,21,55,1,0,4,0,0,1,12,13,2,0
layer_5,27,1,1,11,10,44,1,753,65,0,18,0
layer_6,0,216,14,883,0,0,29,0,97,0,95,25
layer_7,11,1,21,430,3,21,6,20,204,1,6,318
layer_8,157,46,52,411,0,2,346,278,380,36,3,67
layer_9,4,11,7,1165,2,17,98,2,106,66,0,15
layer_10,619,0,0,5,23,697,59,35,0,117,3,1
layer_11,979,874,0,730,604,121,1,16,25,101,397,884
