,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,5,0,0,0,0,0,0,242,0,0,0,0,0,116,0,99,79,10,0,0,0,0,0,74,0,0,22,25,246
layer_1,28,0,0,0,0,0,0,0,55,0,3,0,2,34,1,0,8,1,0,0,16,12,0,4,0,0,1,1,1,0,0,0
layer_2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,19,30,1
layer_3,0,0,0,0,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,5,0,11,59,2,0,8
layer_4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
layer_5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
layer_6,0,0,0,0,0,0,18,5,0,0,2,0,0,5,124,4,0,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0
layer_7,22,0,0,0,0,3,7,2,1,0,1,10,0,4,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3
layer_8,0,2,0,1,0,0,0,0,8,0,0,1,6,0,0,2,0,1,0,0,0,0,0,0,0,6,0,0,4,7,1,73
layer_9,0,0,0,0,1,1,0,1,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,14,2
layer_10,0,0,0,0,11,6,1,51,0,0,0,0,90,6,44,19,15,11,0,29,0,0,2,0,0,1,0,0,6,2,0,1
layer_11,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,202,0,0,0,2,7,5,12,0,0,0,0,3,1,2
layer_12,143,13,105,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,7,4,0,0,6,0,62
layer_13,0,14,98,0,60,0,2,2,0,4,1,1,0,1,0,3,0,0,3,1,0,2,29,15,1,1,1,1,0,4,42,11
layer_14,0,0,0,0,0,1,0,0,0,0,0,0,0,181,3,20,6,0,0,0,8,0,1,2,0,0,2,2,0,0,0,0
layer_15,3,15,2,4,1,6,1,6,9,6,0,0,0,30,2,12,0,0,0,1,0,1,0,0,0,0,0,0,11,2,1,15
layer_16,29,0,5,0,1,4,19,1,3,0,4,0,0,0,0,0,0,2,4,0,1,0,0,2,0,0,27,7,1,0,0,0
layer_17,0,0,0,0,15,59,39,1,0,4,1,68,6,38,6,3,7,1,156,2,70,7,196,7,0,0,0,0,15,11,0,0
layer_18,0,0,1,0,78,32,8,51,3,0,121,0,0,9,8,3,2,6,3,7,0,0,0,0,3,6,3,0,0,0,0,2
layer_19,5,28,19,0,2,0,0,3,0,0,0,59,1,3,0,1,0,0,0,0,1,18,8,0,4,0,4,4,1,14,8,101
layer_20,0,1,0,23,96,11,0,148,0,0,2,1,84,0,0,2,5,0,1,1,0,8,0,0,0,0,0,4,7,1,0,1
layer_21,0,0,0,0,2,82,0,0,8,18,0,0,13,0,0,7,2,2,0,0,14,0,0,0,1,4,0,3,5,6,33,10
layer_22,0,1,0,0,1,1,0,0,0,5,1,0,1,5,4,0,0,0,2,0,18,0,0,2,16,0,0,0,0,0,4,12
layer_23,0,3,2,2,0,3,1,8,1,0,0,0,0,0,0,0,3,1,13,9,1,5,16,20,39,1,13,3,28,0,0,3
layer_24,15,43,1,24,5,1,0,3,53,5,12,0,0,2,1,0,0,0,0,0,2,1,1,4,1,2,0,0,0,0,0,1
layer_25,0,1,0,1,0,0,1,2,0,11,0,0,5,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
layer_26,1,9,0,1,0,0,0,0,23,1,14,6,0,4,1,3,0,0,0,0,9,25,6,5,0,1,31,0,0,1,0,11
layer_27,1,20,0,0,2,7,5,18,0,2,5,4,0,18,1,3,3,0,1,3,2,1,0,6,3,3,0,7,11,0,0,0
layer_28,1,0,0,0,32,3,20,0,24,3,19,17,2,22,5,0,0,0,0,0,2,5,0,0,0,0,0,0,0,7,57,0
layer_29,2,0,4,2,40,14,21,1,0,0,1,0,6,2,2,0,8,8,0,9,1,0,1,1,0,4,0,22,25,1,0,2
layer_30,0,1,0,0,1,1,0,0,1,0,0,0,57,23,7,0,4,0,10,0,1,0,10,23,0,0,0,0,3,2,0,0
layer_31,11,261,6,5,1,0,2,0,26,13,0,1,0,29,2,4,1,3,0,0,1,1,15,1,64,32,11,10,0,0,0,0
