,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,23,101,0,1,0,48,51,35,23,35,17,3,47,34,0
layer_1,5,0,0,0,10,0,13,85,0,3,0,0,11,38,66,8
layer_2,41,23,70,24,29,83,73,2,34,28,17,35,17,81,46,7
layer_3,11,2,0,0,0,3,0,1,0,29,0,6,17,52,46,25
layer_4,3,0,95,0,0,0,0,0,5,21,1,6,0,11,2,31
layer_5,0,0,0,15,75,1,4,0,0,2,0,1,33,0,1,1
layer_6,1,1,0,0,28,22,3,0,0,31,0,0,4,0,39,21
layer_7,0,0,1,0,2,7,0,0,11,13,0,0,0,0,0,22
layer_8,29,0,2,1,0,0,0,1,0,0,0,2,1,2,0,0
layer_9,1,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0
layer_10,15,29,5,1,84,36,0,0,5,1,16,0,5,0,0,0
layer_11,6,6,0,0,67,0,1,2,4,1,22,0,0,9,0,0
layer_12,1,5,1,6,18,18,0,0,0,0,1,0,2,3,0,0
layer_13,0,3,1,2,0,1,0,0,0,0,1,1,5,2,16,0
layer_14,2,0,5,0,5,0,3,4,0,0,49,48,0,0,0,1
layer_15,32,66,0,0,0,0,48,33,32,34,0,1,6,0,38,0
layer_16,22,9,0,3,24,1,0,1,0,8,0,0,0,0,0,0
layer_17,0,0,1,5,0,0,1,0,0,0,21,0,32,0,2,8
layer_18,2,18,0,4,0,0,10,29,0,7,0,10,7,0,12,31
layer_19,0,17,29,36,27,6,9,36,1,0,0,1,0,29,32,11
layer_20,61,40,36,33,8,7,2,7,0,2,3,1,3,0,0,3
layer_21,6,0,5,1,1,4,0,3,38,4,33,20,0,1,4,47
layer_22,3,38,50,38,0,0,3,0,0,52,3,3,32,33,44,43
layer_23,2,4,0,0,4,0,4,26,0,1,11,1,32,29,3,3
layer_24,0,0,65,35,32,41,33,39,0,0,0,0,0,0,7,8
layer_25,0,1,0,9,29,39,0,7,8,20,1,0,0,0,28,0
layer_26,0,0,5,8,2,2,8,0,2,26,0,2,0,0,1,2
layer_27,2,0,106,5,21,0,6,7,7,57,0,0,3,0,0,28
layer_28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,10,0,0,0,0,7,13,8,0,0,0
layer_30,0,0,0,0,0,2,25,0,0,0,21,3,0,0,0,3
layer_31,3,0,0,12,25,14,0,0,5,0,8,2,0,0,0,0
layer_32,0,1,0,0,0,0,0,0,15,4,0,14,18,0,0,0
layer_33,0,0,0,0,7,0,0,2,6,13,0,8,0,2,0,0
layer_34,0,1,0,0,0,14,0,0,0,0,2,2,0,0,0,0
layer_35,0,0,0,2,0,0,0,0,6,1,2,4,0,0,0,0
layer_36,1,1,0,0,0,0,0,0,7,14,1,0,0,0,8,0
layer_37,0,0,1,0,4,6,0,0,0,3,0,0,0,0,0,0
layer_38,0,1,0,0,0,2,0,0,0,6,0,0,0,0,8,0
layer_39,0,0,2,0,4,1,0,0,1,0,0,2,0,4,0,0
layer_40,0,0,0,8,0,0,5,0,0,0,5,0,0,0,0,0
layer_41,3,0,0,0,20,2,0,0,0,0,1,0,0,0,0,0
