,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,484,70,141,39,5,1,524,531,192,313,112,360,130,254,326,0
layer_1,53,3,24,24,0,32,12,8,88,20,0,102,0,4,87,0
layer_2,29,1,48,1,172,495,109,11,0,24,19,34,50,12,218,0
layer_3,133,5,4,4,103,219,0,5,20,88,3,81,41,132,150,0
layer_4,47,0,112,0,0,3,264,62,44,10,164,20,1,17,92,314
layer_5,0,2,0,125,104,4,49,1,0,144,1,7,7,0,156,4
layer_6,178,8,156,11,261,15,71,92,4,10,10,913,394,0,54,167
layer_7,0,1,293,183,67,11,0,4,180,135,1,0,0,83,11,38
layer_8,345,0,44,186,40,1,1,50,367,0,14,4,269,4,0,0
layer_9,29,81,2,0,18,0,13,80,1,28,2,202,21,246,3,0
layer_10,0,6,85,21,272,476,29,116,85,21,87,11,54,0,14,49
layer_11,52,74,1,3,88,0,155,344,70,37,40,0,0,58,15,3
layer_12,43,13,73,150,369,394,22,0,0,29,6,4,181,2,2,5
layer_13,12,60,14,14,0,5,1,0,47,0,42,113,7,24,824,1
layer_14,154,12,80,0,416,0,119,37,6,4,257,251,1,2,2,95
layer_15,205,345,3,4,30,126,580,302,126,132,1,202,307,12,194,0
layer_16,511,16,21,48,131,180,7,48,12,622,19,43,0,9,164,0
layer_17,0,7,172,78,0,1,244,35,0,0,73,1,59,0,113,176
layer_18,2,23,15,37,30,33,68,130,4,575,1,522,246,0,91,230
layer_19,15,198,74,156,271,198,14,71,5,56,0,1,0,392,96,16
layer_20,259,584,200,147,56,21,58,98,103,33,18,12,11,82,30,83
layer_21,145,0,26,6,11,61,6,102,126,13,149,92,18,63,46,464
layer_22,10,229,449,199,0,37,87,8,0,575,58,70,110,135,632,405
layer_23,10,68,1,0,185,14,176,566,0,3,19,6,93,87,34,6
layer_24,0,2,607,409,152,290,100,154,0,0,1,0,0,0,183,484
layer_25,3,56,36,34,541,237,5,40,19,84,12,0,0,0,89,3
layer_26,0,2,35,71,35,9,139,20,1,316,6,4,1,193,2,127
layer_27,178,0,117,95,122,0,59,42,88,274,0,0,9,0,0,115
layer_28,22,42,1,0,3,1,2,5,1,0,4,0,1,1,0,0
layer_29,1,0,0,0,0,63,26,0,0,2,81,14,60,5,14,28
layer_30,3,2,5,1,0,5,116,0,2,0,7,120,0,0,28,17
layer_31,74,1,0,69,4,42,1,0,16,1,51,2,7,0,0,0
layer_32,0,2,0,0,0,0,2,0,36,0,9,1,9,0,0,0
layer_33,0,0,0,0,15,0,1,8,3,52,4,1,0,2,0,0
layer_34,2,0,0,0,7,8,0,0,3,19,7,0,0,0,0,0
layer_35,0,0,0,3,26,3,0,0,0,1,0,1,1,0,1,2
layer_36,0,2,8,0,12,1,0,0,9,0,3,0,0,0,98,0
layer_37,0,0,0,0,41,39,0,0,0,0,0,0,3,0,0,0
layer_38,1,218,0,0,1,136,1,1,2,1,0,1,0,0,112,0
layer_39,9,0,30,0,3,0,0,39,0,0,0,79,1,33,0,0
layer_40,0,0,9,44,0,0,26,0,0,0,11,0,0,13,0,0
layer_41,249,61,0,0,0,2,0,0,0,0,19,0,0,0,0,0
