,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61,15,7,0,0,0,52,87,42,100,35,74,3,59,60,0
layer_1,1,0,0,0,0,0,0,1,0,0,0,8,0,0,2,0
layer_2,1,0,2,0,4,14,3,0,0,2,0,0,0,2,0,0
layer_3,1,0,1,0,10,38,0,0,0,0,0,4,1,2,9,7
layer_4,5,0,2,0,0,9,9,0,47,0,65,4,0,0,0,5
layer_5,0,0,0,4,5,32,37,0,0,4,0,1,3,0,3,0
layer_6,17,1,5,6,1,24,23,1,2,2,0,85,91,0,4,30
layer_7,0,0,139,9,2,40,0,1,5,13,0,0,0,25,4,5
layer_8,85,0,15,6,1,0,0,4,45,0,4,4,26,0,0,1
layer_9,16,3,0,0,10,0,1,146,0,0,0,26,6,32,0,0
layer_10,0,0,45,12,15,152,4,27,43,4,15,0,11,0,0,8
layer_11,5,18,0,2,30,0,3,19,29,2,7,0,0,62,1,0
layer_12,16,1,30,102,17,36,0,0,0,3,1,0,38,1,1,2
layer_13,3,5,4,1,0,2,0,0,27,1,25,78,1,3,166,0
layer_14,16,9,5,0,55,0,50,2,2,0,22,74,1,0,1,26
layer_15,23,27,2,0,40,21,114,111,18,31,0,17,67,2,51,0
layer_16,78,3,5,9,23,59,2,19,0,94,4,17,0,0,26,0
layer_17,0,2,77,15,0,0,58,2,0,0,5,1,6,0,5,29
layer_18,0,2,3,18,3,19,8,51,1,115,0,81,87,0,11,26
layer_19,3,81,17,29,73,24,0,34,4,2,0,0,0,91,29,6
layer_20,31,165,47,34,3,2,3,18,7,16,7,0,8,15,12,41
layer_21,47,0,16,8,4,15,2,29,27,5,33,9,6,11,15,96
layer_22,2,49,48,60,0,11,17,0,0,129,38,5,15,27,108,122
layer_23,1,28,5,0,25,0,90,153,0,0,4,3,14,12,13,1
layer_24,0,0,69,87,23,61,30,55,0,0,1,0,0,0,18,69
layer_25,0,2,0,33,61,50,8,16,11,25,3,0,0,0,48,0
layer_26,0,0,15,11,11,1,39,3,1,66,2,9,0,39,0,2
layer_27,32,0,3,5,30,0,22,22,1,17,0,0,5,0,0,25
layer_28,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,0,6,0,0,0,7,15,49,0,0,1
layer_30,0,0,1,0,0,0,19,0,0,0,1,46,0,0,3,14
layer_31,2,10,0,5,0,0,0,0,15,0,3,2,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,40,0,0,5,15,0,0,0
layer_33,0,0,0,0,30,0,0,5,1,23,0,0,0,1,0,0
layer_34,0,0,0,0,4,17,0,0,1,5,0,0,0,0,0,0
layer_35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,6,0,0,1,0,0,1,0,3,0,0,0,39,0
layer_37,0,0,0,0,22,34,0,0,0,1,0,0,0,0,0,0
layer_38,0,21,0,0,1,9,0,0,0,0,2,0,0,0,18,0
layer_39,3,0,4,0,0,0,0,5,0,0,0,33,0,8,0,0
layer_40,0,0,0,6,0,0,3,0,0,0,8,0,0,0,0,0
layer_41,34,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0
