,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,1,70,0,0,0,119,90,27,29,37,82,2,44,96,0
layer_1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0
layer_2,2,0,13,1,6,57,46,2,0,1,0,2,1,6,1,0
layer_3,2,26,0,0,2,136,0,0,0,2,0,21,1,13,87,1
layer_4,55,0,9,0,0,1,1,0,86,1,15,11,0,0,0,15
layer_5,0,0,0,77,114,2,7,0,0,0,0,0,1,1,11,1
layer_6,7,0,0,0,9,146,4,0,1,2,2,64,12,0,6,113
layer_7,0,0,3,65,1,118,0,0,159,1,0,0,0,9,3,12
layer_8,116,0,0,24,0,0,0,10,7,0,0,0,7,0,0,0
layer_9,6,11,0,0,0,0,3,1,0,0,0,22,0,3,0,0
layer_10,0,0,7,0,92,86,2,0,19,1,12,33,5,0,0,1
layer_11,4,1,0,1,55,0,11,53,13,1,4,0,0,157,0,0
layer_12,2,4,4,44,110,18,0,0,0,0,0,0,40,2,0,0
layer_13,7,20,0,4,0,0,0,0,33,0,2,1,0,0,141,0
layer_14,1,1,4,0,69,0,7,13,2,0,60,70,1,0,0,37
layer_15,93,58,2,0,4,9,133,38,7,11,0,5,23,0,47,0
layer_16,132,5,5,0,36,26,0,7,0,80,0,2,0,0,4,0
layer_17,0,3,34,12,0,0,5,1,0,0,4,0,3,0,11,12
layer_18,0,1,2,6,0,0,6,14,0,20,0,68,15,0,6,6
layer_19,3,4,5,50,30,47,1,10,0,0,0,0,0,72,16,4
layer_20,88,90,26,8,2,0,4,8,1,4,2,0,3,4,2,17
layer_21,23,0,8,16,2,6,1,4,14,1,16,3,3,2,8,138
layer_22,3,17,99,51,0,1,15,0,0,119,5,15,6,8,77,60
layer_23,0,24,0,0,5,0,16,88,0,0,39,0,5,5,10,2
layer_24,0,0,104,40,21,26,11,34,0,0,0,0,0,0,1,67
layer_25,0,1,1,48,63,56,4,8,2,35,0,0,0,0,13,0
layer_26,0,0,5,19,1,0,105,0,0,86,0,0,0,14,0,1
layer_27,7,0,71,18,6,0,0,99,5,8,0,0,11,0,0,18
layer_28,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,3,3,0,0,0,6,29,38,0,0,1
layer_30,0,0,0,0,0,0,54,0,0,0,0,1,0,0,0,0
layer_31,8,3,3,57,3,11,0,0,7,0,7,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,6,0,0,3,1,0,0,0
layer_33,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_37,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
layer_38,0,2,0,0,0,4,0,0,0,5,3,0,0,0,0,0
layer_39,0,0,2,0,1,0,0,1,0,0,0,14,0,1,0,0
layer_40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
