,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,46,17,176,0,0,0,84,86,22,43,35,73,5,69,130,0
layer_1,1,0,0,0,0,0,8,38,0,0,0,0,1,0,10,0
layer_2,4,8,20,0,33,14,45,0,2,0,0,22,5,145,4,12
layer_3,43,1,0,0,1,45,0,0,0,10,0,23,0,34,152,101
layer_4,26,0,31,0,2,25,0,0,185,7,6,12,0,7,1,39
layer_5,0,0,0,28,31,19,42,0,0,55,0,0,120,3,0,0
layer_6,16,0,11,0,11,12,1,0,1,10,0,11,215,0,14,117
layer_7,0,0,68,1,4,184,0,0,14,103,0,0,0,12,4,12
layer_8,175,0,48,10,1,0,0,0,19,0,8,8,69,0,0,0
layer_9,5,5,0,0,1,0,0,150,0,1,3,2,0,20,0,0
layer_10,5,1,9,26,198,51,0,4,142,5,38,2,10,0,0,15
layer_11,72,19,0,0,68,0,0,22,18,0,20,1,1,46,0,0
layer_12,49,13,22,27,51,46,0,0,0,1,0,0,7,15,0,0
layer_13,11,3,0,6,0,0,0,0,38,0,7,78,1,2,94,0
layer_14,2,3,19,0,24,1,98,3,0,1,126,163,1,0,0,2
layer_15,76,133,0,0,14,3,95,26,9,38,0,1,34,0,31,0
layer_16,112,35,52,3,83,59,1,14,0,26,1,5,0,1,3,0
layer_17,0,3,29,24,0,0,39,3,0,0,8,4,5,0,1,24
layer_18,0,2,6,13,3,10,11,28,1,99,0,68,41,0,13,9
layer_19,11,67,15,118,92,5,4,11,4,3,0,0,0,65,20,2
layer_20,177,64,15,12,5,2,10,4,4,36,8,2,8,13,7,17
layer_21,37,0,11,14,11,10,1,13,24,5,13,7,8,13,43,78
layer_22,1,59,116,54,0,1,14,0,0,61,26,2,8,17,101,63
layer_23,1,12,1,0,10,3,65,198,0,0,7,2,7,7,12,6
layer_24,0,0,190,143,27,81,19,17,0,0,1,0,0,0,11,11
layer_25,0,20,0,25,41,72,12,15,12,44,15,0,0,0,142,0
layer_26,0,1,5,14,12,2,5,13,20,105,1,13,0,60,0,7
layer_27,15,0,139,7,72,1,8,93,5,112,0,0,9,0,1,65
layer_28,2,14,0,0,2,0,0,2,0,0,2,0,0,0,0,0
layer_29,0,0,0,0,0,10,5,1,0,0,18,33,53,0,0,1
layer_30,1,0,2,0,0,0,75,0,0,0,12,60,0,0,2,26
layer_31,17,8,50,16,3,2,0,0,58,0,6,6,0,0,5,0
layer_32,0,0,0,0,0,0,0,0,146,1,3,13,73,0,0,0
layer_33,0,0,0,0,72,0,0,5,1,30,1,0,0,3,0,0
layer_34,0,0,0,0,2,34,0,0,1,10,3,3,0,0,0,0
layer_35,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0
layer_36,0,0,3,0,0,1,0,0,0,2,3,0,0,0,56,0
layer_37,0,0,0,0,11,22,0,0,0,2,0,0,0,0,0,0
layer_38,0,14,0,0,0,23,0,0,0,1,2,0,0,0,38,0
layer_39,17,0,25,0,0,0,0,19,0,0,0,15,0,8,0,0
layer_40,0,0,0,42,0,0,3,0,0,0,14,0,0,0,0,0
layer_41,5,2,0,0,7,1,0,0,0,0,40,0,0,0,0,0
