,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,150,0,169,48,0,66,288,18,10,139,40,76
layer_1,8,39,17,8,67,25,25,94,20,25,64,14
layer_2,0,8,8,0,55,16,16,0,13,8,0,22
layer_3,6,3,12,93,7,87,9,0,65,4,0,71
layer_4,3,5,9,105,129,102,8,20,384,5,231,75
layer_5,26,0,10,0,0,40,0,0,0,0,0,57
layer_6,74,6,318,171,0,74,48,4,3,45,1,17
layer_7,1,0,0,14,136,0,0,5,1,0,0,0
layer_8,38,0,102,0,61,93,0,0,102,0,62,60
layer_9,0,7,0,0,0,0,0,0,335,0,0,0
layer_10,5,19,18,19,8,22,11,5,184,10,38,9
layer_11,163,4,16,13,8,27,56,57,508,13,242,74
