,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,315,1,453,89,1,184,1036,18,21,259,55,194
layer_1,22,109,14,27,42,43,36,111,41,95,146,34
layer_2,0,24,11,0,91,31,29,4,23,8,0,39
layer_3,13,1,21,480,31,188,26,0,225,17,0,113
layer_4,6,28,31,408,386,348,16,30,1029,7,1121,104
layer_5,58,0,25,0,0,82,0,0,0,0,0,121
layer_6,113,1,825,197,0,152,106,2,4,175,4,127
layer_7,7,0,0,60,429,0,0,3,0,0,0,0
layer_8,112,0,324,0,109,357,0,0,116,0,345,115
layer_9,0,81,0,0,0,0,0,0,793,0,0,0
layer_10,9,44,50,37,28,35,34,26,495,17,137,27
layer_11,557,6,93,56,48,113,281,242,1686,67,749,168
