,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55,1,66,15,0,38,104,5,6,41,13,23
layer_1,6,22,14,7,28,13,14,27,6,10,30,6
layer_2,0,9,6,0,18,10,7,0,8,2,0,16
layer_3,5,1,7,50,5,47,8,0,36,5,0,31
layer_4,3,6,11,40,49,58,4,11,124,0,97,27
layer_5,18,0,9,0,0,27,0,0,0,0,0,23
layer_6,29,4,128,42,0,38,22,2,12,26,5,14
layer_7,0,0,0,12,64,0,0,10,0,0,0,0
layer_8,33,0,54,0,32,50,0,0,45,0,40,13
layer_9,0,10,0,0,0,0,0,0,88,0,0,0
layer_10,12,16,21,22,19,12,14,8,65,17,17,18
layer_11,69,4,17,4,7,25,58,53,158,28,97,35
