,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,155,3,133,60,0,4,53,0,1,64,44,5
layer_1,0,18,0,0,0,2,0,9,6,3,33,2
layer_2,0,0,46,0,26,0,0,0,7,0,0,2
layer_3,28,0,2,28,6,26,1,0,31,0,0,29
layer_4,0,15,0,414,4,1,3,0,23,2,70,42
layer_5,0,0,1,0,0,3,0,0,0,0,0,14
layer_6,21,0,21,5,0,33,2,0,0,344,2,6
layer_7,0,0,0,8,89,0,0,0,0,0,0,0
layer_8,1,0,59,0,216,11,0,0,298,0,141,0
layer_9,0,0,0,0,0,0,0,0,6,0,0,0
layer_10,2,22,52,1,7,14,8,2,26,15,19,7
layer_11,100,4,181,11,1,8,5,5,24,3,68,166
