,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49,0,56,15,0,12,102,1,4,39,7,2
layer_1,2,14,2,2,13,4,8,14,5,3,20,4
layer_2,0,3,3,0,9,3,5,0,3,1,0,11
layer_3,3,0,3,30,3,23,2,0,21,1,0,29
layer_4,1,5,3,36,22,17,1,9,121,0,82,16
layer_5,11,0,7,0,0,14,0,0,0,0,0,14
layer_6,26,2,130,18,0,27,20,1,1,31,0,12
layer_7,0,0,0,7,63,0,0,3,0,0,0,0
layer_8,14,0,36,0,22,49,0,0,37,0,22,8
layer_9,0,6,0,0,0,0,0,0,84,0,0,0
layer_10,2,7,4,8,4,8,7,0,35,4,15,3
layer_11,92,2,7,4,2,12,24,32,198,6,93,36
