,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,6,2,4,20,19,31,27,26,29,12,31,13,18,14,17
layer_1,10,2,2,5,1,0,1,23,4,4,10,1,6,19,6,5
layer_2,3,2,1,4,2,2,1,39,1,4,1,17,11,3,1,6
layer_3,1,6,2,1,12,29,0,32,6,2,4,6,1,19,7,7
layer_4,1,23,28,0,8,8,35,24,15,22,23,4,4,5,8,12
layer_5,3,7,1,22,24,24,24,25,28,28,34,26,25,27,25,26
layer_6,0,15,22,26,32,24,22,29,25,26,25,23,26,25,25,25
layer_7,1,10,29,33,25,15,27,29,19,25,27,25,28,25,25,25
layer_8,1,36,11,23,31,27,25,25,31,24,25,25,25,25,25,25
layer_9,1,5,26,33,13,21,28,24,23,25,25,25,22,23,24,25
layer_10,11,9,23,25,25,26,28,26,27,24,24,37,25,25,25,25
layer_11,6,31,12,23,25,32,25,22,25,25,25,25,25,23,24,25
layer_12,7,8,42,23,23,20,28,28,25,25,24,25,25,25,25,25
layer_13,10,1,24,24,28,25,24,26,18,25,28,25,25,25,25,25
layer_14,33,21,18,22,23,25,29,24,24,25,25,25,26,23,25,24
layer_15,4,9,29,20,24,22,26,24,24,26,29,25,25,24,25,26
layer_16,1,11,25,26,24,24,26,22,26,24,25,25,25,26,25,24
layer_17,22,17,21,22,24,26,25,22,24,26,24,23,24,25,25,24
layer_18,20,21,27,21,24,26,24,25,24,22,25,23,25,25,27,25
layer_19,21,23,18,25,25,22,28,25,24,25,24,26,24,25,25,25
layer_20,16,6,18,21,25,25,25,22,26,25,22,25,24,23,25,25
layer_21,23,2,32,32,23,32,27,23,23,26,24,25,25,24,21,25
layer_22,15,18,23,28,12,32,24,21,24,21,24,23,4,24,26,26
layer_23,27,36,15,35,25,31,26,42,35,37,26,24,24,24,26,22
