,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,0,0,1,3,4,4,2,3,9,6,9,1,3,3,1
layer_1,4,1,0,0,1,0,0,10,2,3,4,2,1,5,2,3
layer_2,1,2,1,0,0,0,6,6,2,0,3,7,8,4,1,3
layer_3,0,2,0,1,2,4,0,7,3,0,0,3,1,4,3,0
layer_4,0,2,1,0,2,0,10,5,6,1,3,1,1,1,5,1
layer_5,0,1,5,3,4,4,15,4,8,2,4,4,4,4,4,4
layer_6,1,0,5,4,4,3,3,2,4,4,5,4,4,4,4,4
layer_7,0,0,7,8,3,1,3,4,4,4,4,4,4,4,4,4
layer_8,0,4,2,1,4,1,4,3,4,4,5,4,4,4,4,4
layer_9,0,1,3,0,2,3,3,4,4,4,4,4,4,4,4,4
layer_10,1,0,3,4,3,4,1,5,4,4,4,4,4,4,4,4
layer_11,2,2,1,3,4,3,4,4,4,4,3,4,4,4,4,4
layer_12,2,1,4,3,4,7,3,6,4,3,4,4,4,4,4,4
layer_13,0,4,5,5,5,4,4,3,5,4,4,4,4,4,4,4
layer_14,0,3,4,3,4,4,4,4,4,3,4,4,6,4,4,4
layer_15,1,1,4,3,4,4,3,4,4,4,4,4,4,4,4,4
layer_16,0,1,4,4,4,7,4,4,4,4,4,4,4,4,4,4
layer_17,3,1,4,4,4,4,4,7,4,4,4,4,4,4,4,4
layer_18,2,2,4,4,4,4,4,5,4,4,4,4,4,4,4,4
layer_19,3,3,1,4,4,5,3,4,4,4,4,4,3,4,4,4
layer_20,0,2,3,4,4,4,4,4,4,4,3,4,4,2,4,4
layer_21,2,0,4,3,4,7,6,4,3,3,4,4,4,4,11,4
layer_22,2,4,14,3,1,8,2,9,4,2,4,4,1,4,4,3
layer_23,8,7,0,10,3,4,5,8,2,10,3,3,5,4,3,4
