,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,35,27,34,42,31,47,37,32,30,23,30,27,22,24,30
layer_1,34,32,33,32,24,22,21,29,21,25,24,22,23,18,21,21
layer_2,34,34,23,23,26,22,19,24,23,16,17,23,26,18,15,18
layer_3,40,38,32,28,19,28,16,22,20,16,15,16,18,20,20,15
layer_4,31,45,34,35,33,40,57,20,21,18,22,17,19,22,27,27
layer_5,29,38,53,29,28,17,20,17,21,17,17,17,17,18,17,21
layer_6,30,28,59,30,19,18,28,21,17,17,17,17,17,17,17,17
layer_7,31,55,53,37,21,28,49,20,26,19,17,24,18,17,17,20
layer_8,31,33,25,55,21,19,17,19,20,17,16,17,17,17,17,17
layer_9,31,51,21,23,24,18,28,17,17,17,17,17,17,17,17,17
layer_10,29,42,21,49,28,22,24,17,18,17,17,17,17,17,17,17
layer_11,31,27,29,30,17,20,18,17,17,17,17,17,17,17,17,17
layer_12,42,48,32,32,17,19,17,27,17,17,17,17,17,17,17,17
layer_13,37,29,18,33,17,17,17,18,20,17,18,17,17,17,17,17
layer_14,33,36,21,21,18,24,18,17,19,17,17,17,18,17,17,16
layer_15,51,32,34,20,18,17,22,17,17,17,23,17,17,17,17,17
layer_16,31,29,17,22,18,22,17,17,17,17,17,17,17,17,17,17
layer_17,35,42,22,23,19,17,17,27,18,17,17,17,17,18,17,17
layer_18,35,42,32,27,23,19,19,18,17,17,17,17,17,17,19,17
layer_19,50,34,56,21,17,19,21,17,17,17,17,17,17,17,17,17
layer_20,33,43,27,17,18,19,17,18,17,17,18,17,16,17,17,17
layer_21,35,27,31,27,17,22,23,17,20,17,17,17,17,17,44,23
layer_22,34,43,44,28,29,38,23,38,17,17,17,17,25,17,17,25
layer_23,35,54,31,37,26,31,28,34,28,34,20,18,19,17,19,20
