,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,74,92,88,32,59,98,111,107,52,48,76,51,80,104,90,62
layer_1,109,24,37,64,120,49,35,24,79,36,81,75,73,43,32,32
layer_2,34,50,51,99,23,75,15,129,80,22,36,110,118,138,15,191
layer_3,12,20,13,12,12,95,12,12,12,12,12,12,12,12,12,13
layer_4,12,12,12,12,12,11,12,11,12,12,12,12,12,12,11,14
layer_5,31,12,53,12,13,48,12,12,12,12,12,12,12,12,12,14
layer_6,17,36,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_7,12,31,12,12,12,12,12,12,12,12,12,52,12,17,12,12
layer_8,12,12,12,12,12,13,12,12,12,12,12,12,13,12,12,12
layer_9,14,13,12,12,12,24,12,12,12,21,12,12,12,12,12,12
layer_10,12,12,12,12,13,12,12,12,12,12,12,15,12,12,12,12
layer_11,12,13,12,13,27,12,12,12,12,12,12,119,13,12,16,12
layer_12,12,12,12,12,12,12,12,11,12,12,12,12,18,15,12,12
layer_13,12,12,12,12,12,12,12,12,12,12,13,12,14,12,12,12
layer_14,12,12,12,12,12,12,12,12,12,52,12,12,12,12,12,12
layer_15,12,12,12,12,12,12,12,12,12,12,12,12,12,14,12,12
layer_16,12,12,12,11,12,12,12,12,12,12,12,12,12,12,12,12
layer_17,15,12,13,12,12,12,12,12,12,12,12,13,12,17,12,12
layer_18,12,12,12,12,12,12,12,12,12,14,12,41,12,12,12,12
layer_19,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_20,12,12,12,26,12,12,12,12,12,12,12,12,12,12,95,12
layer_21,12,12,12,12,12,11,12,12,12,12,12,12,18,12,12,12
layer_22,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_23,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_24,12,12,12,12,12,12,12,13,12,12,12,12,15,12,12,12
layer_25,12,12,12,12,12,12,12,12,14,12,12,12,12,12,12,12
layer_26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
layer_27,12,12,12,17,12,12,12,12,12,12,12,12,12,12,12,12
