,0,1,2,3,4,5,6,7,8,9,10,11
0,0.3783784,0.027027028,0.3783784,0.08108108,0.0,0.0,0.45945945,0.0,0.45945945,0.24324325,0.027027028,0.027027028
1,0.0,0.0,0.0,0.0,0.0,0.13513513,0.0,0.0,0.0,0.0,0.0,0.16216215
2,0.08108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.027027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054055,0.0
5,0.0,0.0,0.45945945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.027027028,0.0,0.0,0.0,0.0,0.3783784,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.027027028,0.0,0.0,0.0,0.0,0.027027028,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.43243244,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.1891892,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
