,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.06857696,0.92582697,0.9042835,0.9442511,0.95846426,0.9042698,0.86967677,0.94734466,0.92457795,0.9032367,0.903218,0.8957413,0.9019265,0.9034479,0.37645796,0.90339655,0.83804816,0.9724463,0.94585276,0.90507025,0.9556562,0.90339655,0.90339655
layer_1,0.90388423,0.913413,0.90339655,0.92122346,0.927961,0.9241716,0.9033484,0.90339655,0.90726,0.9034517,0.9043855,0.90339655,0.9068263,0.90734655,0.91324776,0.90376604,0.90339655,0.90293044,0.90339655,0.90402085,0.9034262,0.903871,0.9100539,0.90382135
layer_2,0.9055793,0.9094668,0.9050852,0.90339655,0.90339655,0.90339655,0.90411276,0.90516263,0.9036369,0.9059291,0.90350664,0.9033811,0.90377814,0.9044747,0.90339655,0.90339655,0.9031359,0.90339655,0.90385413,0.90343773,0.9061821,0.9067027,0.9069596,0.9044592
layer_3,0.90339655,0.9021727,0.90479356,0.9040354,0.90413857,0.90369666,0.90339655,0.90418005,0.9037448,0.9035363,0.90412486,0.9054682,0.90349996,0.9037238,0.904091,0.90339655,0.9033384,0.90339655,0.907067,0.9053728,0.90348476,0.9047613,0.90336883,0.9252812
layer_4,0.90339655,0.9009306,0.9033483,0.90974426,0.9068144,0.9091694,0.9035762,0.90395045,0.9051425,0.90352845,0.9035827,0.9069404,0.9039005,0.90743166,0.90102863,0.90339655,0.90326476,0.90435815,0.904133,0.904899,0.9048052,0.9035766,0.90308833,0.9044362
layer_5,0.9041206,0.91177326,0.908872,0.90150034,0.90288615,0.90339655,0.90341204,0.90339655,0.90329033,0.9083354,0.9088198,0.9031921,0.9071609,0.90666735,0.909987,0.90338,0.9023781,0.904344,0.9034631,0.90414715,0.9034326,0.90445864,0.9135572,0.9129276
layer_6,0.9035475,0.9037282,0.9045314,0.90424937,0.9030246,0.90378696,0.9106145,0.9179977,0.91516155,0.9162667,0.90339655,0.906743,0.9214853,0.90456617,0.9135895,0.91368914,0.9060632,0.9041426,0.9034216,0.9032709,0.9034332,0.9052318,0.92553145,0.8992344
layer_7,0.92462134,0.9291733,0.9035206,0.90376943,0.9033823,0.9022123,0.9099159,0.9096532,0.9124764,0.90894437,0.89724,0.90524656,0.9042119,0.9202959,0.9053396,0.90339136,0.9111258,0.90349466,0.90712017,0.9051873,0.89944875,0.91010106,0.913741,0.9078941
layer_8,0.9025426,0.90405864,0.90263915,0.9079773,0.9038096,0.89716214,0.9033233,0.90339655,0.90066993,0.917483,0.90427965,0.9090762,0.9113,0.9054479,0.90247846,0.8971727,0.9036438,0.9132251,0.905008,0.90369266,0.90444386,0.9033666,0.8958912,0.90579325
layer_9,0.905604,0.89848894,0.90173167,0.90339655,0.9033508,0.90339655,0.9221661,0.9198783,0.94357437,0.9032445,0.90411437,0.90366346,0.9073035,0.90522206,0.89443105,0.9035431,0.90513945,0.9036316,0.9014307,0.9037327,0.8997888,0.9036779,0.9050017,0.9038917
