,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.100073,1.9617076,11.308662,9.124703,5.328006,3.6813815,1.6819801,17.375463,12.103454,7.8346996,13.591745,7.5905223
layer_1,5.111392,6.661406,4.0735188,6.611751,4.8814855,7.9000893,4.118728,4.7030926,3.0645444,14.672753,2.2608292,2.8747334
layer_2,3.151389,6.676735,12.622117,13.175755,0.939145,6.4780564,5.719313,4.1449986,6.0043077,35.197357,5.0543714,3.4431953
layer_3,5.783361,9.719087,5.797694,2.229776,5.41738,20.315683,6.937901,3.3048244,3.4077368,13.376981,7.8464375,10.319891
layer_4,6.003265,21.0479,9.372399,17.218756,11.404496,9.683218,1.3917675,4.030311,17.803001,4.3603463,6.98271,3.8631673
layer_5,20.414585,1.9062434,12.163011,13.69829,7.5028157,15.45903,5.855403,35.67269,7.657064,17.635363,6.6549754,5.626119
layer_6,13.348487,27.172918,15.6664715,16.09404,7.956765,7.5464873,6.8087974,14.108996,15.922708,0.7989999,17.741333,7.9704914
layer_7,2.4726968,14.256332,15.581856,31.759691,4.203401,4.419317,8.205876,12.772103,17.040041,8.191465,26.48243,20.407322
layer_8,12.007697,5.755185,9.760266,38.701397,1.4923937,3.817854,28.228945,24.811731,30.185446,14.139668,8.827728,13.837977
layer_9,14.22913,11.39533,12.985907,25.770168,14.595436,10.8411875,22.884502,15.282658,22.765911,8.255641,4.954331,12.806397
layer_10,20.728966,7.0651937,3.1998124,7.7073736,18.037428,28.241278,15.2561455,11.5836115,7.437564,21.15186,12.480743,2.6261609
layer_11,16.100567,19.788357,5.768141,23.231663,26.645037,20.552568,12.3526125,7.572071,14.81666,20.861464,21.830172,27.478085
