,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,7,0,0,0,0,0,0,422,0,0,0,0,0,138,0,179,129,0,0,0,0,0,0,224,2,0,20,226,483
layer_1,71,0,0,0,0,0,0,1,30,0,0,2,1,52,0,0,0,0,0,0,0,5,0,1,0,0,4,11,0,0,1,0
layer_2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,2,6,1
layer_3,0,0,0,0,0,0,4,1,24,0,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,5,26,0,2,2
layer_4,0,0,0,0,4,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
layer_5,14,75,16,0,0,0,3,5,19,2,0,0,0,22,0,8,0,0,1,0,4,41,9,0,0,1,0,0,0,0,0,0
layer_6,0,0,0,0,0,2,10,9,2,0,0,0,32,34,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3
layer_7,27,0,0,1,0,1,5,2,13,11,3,16,0,2,3,0,0,0,0,1,2,0,0,0,29,4,0,0,0,0,0,0
layer_8,0,8,1,3,1,1,0,0,4,15,0,0,0,0,0,0,0,0,0,0,10,3,0,3,1,5,1,1,33,1,0,83
layer_9,1,0,0,0,2,4,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,139,43
layer_10,0,0,0,0,8,14,0,76,1,1,11,0,64,17,76,127,5,1,0,127,2,1,4,2,8,0,0,0,45,2,0,17
layer_11,4,0,0,0,0,4,0,7,0,2,0,0,0,0,0,0,0,419,4,0,0,17,0,2,19,0,2,0,7,6,0,2
layer_12,230,107,27,21,1,0,1,0,0,0,0,0,0,1,0,1,1,6,0,3,0,0,0,0,29,14,2,4,0,0,0,109
layer_13,0,28,129,0,112,0,5,0,1,23,9,2,2,167,3,64,7,10,30,2,0,12,36,6,7,10,16,20,0,4,93,104
layer_14,1,6,0,0,0,0,0,0,13,2,1,0,0,475,0,14,2,0,0,0,34,11,0,4,0,0,2,4,0,0,0,0
layer_15,31,2,1,46,1,5,4,0,13,4,2,1,0,6,0,2,1,1,1,14,1,0,2,0,0,0,0,0,8,6,3,16
layer_16,25,2,0,2,0,5,33,15,4,11,39,2,0,0,0,0,3,1,44,0,0,3,0,117,1,1,10,4,0,0,8,15
layer_17,1,0,1,0,74,82,130,9,0,1,12,139,4,4,57,7,37,18,121,5,172,12,249,31,0,0,0,0,14,0,0,0
layer_18,0,0,2,0,0,218,0,130,27,0,50,0,0,0,1,3,52,28,1,20,0,0,0,0,1,23,0,0,2,0,0,16
layer_19,8,158,2,1,1,25,1,0,0,0,0,0,5,26,0,0,0,0,0,0,0,21,5,0,82,6,3,4,0,3,8,12
layer_20,0,0,4,0,0,0,0,2,3,0,0,2,1,0,0,111,37,0,1,0,0,73,0,0,0,2,6,40,1,0,0,0
layer_21,0,0,0,0,0,1,0,0,2,0,1,0,98,0,10,92,0,1,0,0,56,0,0,0,0,3,0,0,16,4,235,27
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,2,0,0,0,0,153,0,17,6,0,1,0,0,0,0,0,0
layer_23,0,9,11,10,0,83,0,17,10,0,0,0,0,0,0,0,9,7,3,52,8,20,29,12,87,3,71,110,0,0,4,0
layer_24,29,275,17,53,0,0,0,11,20,5,10,0,0,11,7,2,0,0,0,0,0,0,3,11,0,1,0,0,0,0,0,0
layer_25,0,0,0,1,0,0,0,1,0,42,2,0,8,0,21,62,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,0
layer_26,0,2,0,0,0,0,0,0,23,0,10,7,8,0,0,71,0,0,0,0,10,62,11,21,0,7,0,1,0,21,0,5
layer_27,1,17,2,4,0,0,13,0,0,2,2,19,0,85,0,10,0,3,18,3,3,0,2,47,2,6,1,0,33,0,0,0
layer_28,1,0,0,0,99,1,37,2,49,6,36,13,18,13,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,7,144,0
layer_29,1,0,6,4,77,0,9,1,0,0,0,0,21,9,1,0,6,21,0,1,8,0,0,0,13,56,0,2,113,2,0,1
layer_30,0,0,1,0,1,0,0,0,0,19,0,1,113,1,11,0,29,1,6,7,0,2,7,26,0,0,1,0,0,6,0,0
layer_31,20,341,21,6,0,0,0,1,0,0,0,3,0,54,0,2,1,0,0,0,0,0,21,1,70,42,17,9,0,0,0,0
