,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,410,0,523,402,0,0,0,0,0,0,465,0,0,4,453,170
layer_1,0,0,1,0,0,0,0,0,4,0,0,0,0,18,2,0,0,0,0,0,0,2,0,2,0,0,2,12,0,0,0,0
layer_2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0
layer_3,0,0,0,0,0,1,5,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,60,1,1,0,19,0,2,61
layer_4,1,9,1,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0
layer_5,0,9,0,0,0,0,0,5,0,0,0,0,0,1,6,13,0,0,1,0,10,0,26,1,0,1,20,4,0,0,0,0
layer_6,0,0,0,0,0,0,11,3,0,0,6,0,8,1,1,3,0,0,0,0,0,17,0,4,0,0,0,0,2,19,0,0
layer_7,12,0,0,0,1,52,5,3,6,1,2,6,0,31,15,6,0,0,0,2,0,0,0,0,19,8,1,0,0,0,0,4
layer_8,0,5,2,8,16,0,7,0,3,0,0,0,16,0,0,1,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,16
layer_9,4,0,0,0,5,18,0,7,1,0,0,1,0,3,12,2,0,1,1,0,0,59,2,7,6,0,0,0,1,1,346,26
layer_10,1,5,1,45,19,5,2,239,1,1,9,0,408,18,114,22,1,0,0,76,13,4,22,11,75,15,0,0,61,0,4,1
layer_11,4,0,0,0,1,10,0,31,0,1,0,0,0,0,0,2,2,23,9,0,0,44,86,7,39,0,1,0,46,5,36,6
layer_12,63,34,50,41,1,0,1,0,0,1,0,0,6,2,3,2,11,25,5,5,0,6,1,4,40,29,0,20,0,2,0,314
layer_13,2,19,247,1,129,0,6,0,0,24,15,2,2,52,0,68,8,9,10,2,0,15,46,85,12,6,21,17,0,47,138,11
layer_14,3,33,0,0,0,9,0,0,9,0,0,2,0,467,0,73,0,0,0,0,72,5,2,2,0,0,5,45,0,0,0,0
layer_15,40,22,30,14,0,1,1,8,41,6,0,1,0,36,3,38,0,0,1,9,0,1,1,1,0,0,0,0,20,31,3,33
layer_16,88,3,0,0,1,5,74,26,8,7,21,0,0,0,1,0,0,0,27,0,1,4,0,81,1,1,37,5,1,0,0,4
layer_17,3,0,1,1,150,87,33,1,0,0,3,12,5,12,30,6,8,37,77,6,58,12,17,86,0,0,0,1,15,8,0,0
layer_18,0,0,0,0,4,324,3,82,48,0,79,0,0,5,4,11,10,27,0,15,1,0,0,0,0,43,3,0,6,0,1,10
layer_19,4,32,64,0,11,16,0,11,0,0,0,1,8,15,0,1,0,0,0,0,0,8,3,1,41,47,1,35,0,18,14,12
layer_20,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,4,8,0,0,0,0,13,0,0,6,7,30,9,0,1,0,0
layer_21,0,0,0,0,0,0,0,0,11,0,3,0,59,0,30,13,0,0,0,0,8,0,0,1,9,6,0,2,5,0,7,11
layer_22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,9,0,0,0,0,48,0,2,2,0,0,0,0,2,0,0,0
layer_23,0,1,91,65,0,125,3,0,0,0,1,0,0,0,0,0,18,10,12,39,8,0,23,3,21,2,42,57,0,0,5,0
layer_24,1,24,20,0,3,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
layer_25,0,0,0,0,0,0,5,0,0,14,3,0,2,0,1,8,0,0,0,0,0,0,0,7,0,0,0,0,22,0,0,0
layer_26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,44,34,0,50,0,23,1,0,1,36,2,0
layer_27,0,0,0,0,0,3,0,0,0,0,0,2,0,21,0,11,0,9,34,0,20,1,2,48,0,0,0,0,10,0,0,0
layer_28,0,0,0,6,10,0,311,2,121,19,69,0,2,6,11,2,0,0,0,0,23,5,0,0,0,0,0,0,0,0,21,0
layer_29,0,0,9,0,1,0,1,0,2,0,0,3,31,0,3,1,19,2,0,0,2,0,0,0,0,51,1,9,90,11,0,2
layer_30,0,0,0,0,0,0,0,0,0,1,0,0,271,0,4,0,61,4,16,1,0,1,0,1,0,0,0,1,0,22,0,0
layer_31,10,370,12,2,0,0,0,2,0,0,1,0,0,146,2,0,0,0,0,0,1,0,13,0,15,46,4,7,0,0,0,0
