,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.16499951,0.0003144308,0.10826479,0.00029465897,0.013887986,1.7377199e-05,0.14474921,0.024513867,0.092819944,0.12050482,0.08357316,0.082472175
layer_1,0.034311317,0.046681374,0.11664444,0.040833555,0.10410288,0.12830062,0.07737945,0.09619278,0.10316838,0.07703401,0.13386685,0.0063166767
layer_2,0.03539067,0.088262305,0.00043227695,0.010159617,0.009221731,0.009515759,0.036867853,0.106188655,0.0109175695,0.013760645,0.10729039,0.04742392
layer_3,0.0012042327,0.017364156,0.0016540461,0.000615295,0.062429808,0.046231892,0.005885917,0.0026876607,0.0038719042,0.015198207,0.037294805,0.010086125
layer_4,0.001931296,0.0046058586,0.017039243,0.022671875,0.032863542,0.0074704117,0.042095147,0.0265457,0.14576203,0.013431208,0.01166605,1.2719225e-12
layer_5,0.052466772,0.0062521575,0.006474782,0.040760174,0.013787407,0.04564578,0.0005228606,0.00053775747,0.04178138,0.047727328,0.049864065,0.021030104
layer_6,0.02284772,0.0057439986,0.037122674,0.025914794,0.13026205,0.046983235,0.040702663,0.02887477,0.00063043035,0.007223785,0.085519336,0.0072014234
layer_7,0.007997136,0.036102276,0.0033210737,0.017874215,0.006633593,0.053365074,0.03831674,0.0406034,0.0056648543,0.0037442758,0.039753694,0.028123658
layer_8,0.020081058,0.010383881,0.030608758,0.007551597,0.00052040955,0.016845621,0.1353281,0.0050414223,0.009039393,0.016500086,0.03027992,0.04981136
layer_9,0.028161779,0.002800208,0.008953266,0.015794015,0.01967566,0.0062483875,0.020573422,0.022185266,0.17826596,0.008507485,0.00663657,0.00988441
layer_10,0.11222579,0.08113002,0.044985905,0.012625772,0.060359664,0.024401417,0.01784107,0.015677407,0.019002859,0.020327166,0.08194165,0.03780889
layer_11,0.09473835,0.036886178,0.06451057,0.031854942,0.0348451,0.080663964,0.1481607,0.028903548,0.15681946,0.053621557,0.024826087,0.061936405
