,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21.074575,0.5344978,19.891193,2.1145473,13.45745,0.5164379,20.958618,40.92334,19.667713,21.79189,14.817291,18.830574
layer_1,41.592587,38.36893,28.77561,15.969829,23.780518,19.112663,16.932955,23.288847,18.190516,16.611414,28.02095,2.9238122
layer_2,33.860275,18.052076,55.72088,40.668507,25.731335,46.47163,20.539911,25.211525,41.486477,56.319595,31.206059,18.909657
layer_3,6.727548,22.181583,40.21387,19.720734,13.022424,16.14715,38.595043,63.098698,42.706596,19.099403,20.394554,27.69869
layer_4,16.582918,19.030128,12.552295,31.10794,10.707889,21.245487,33.11474,25.868984,22.120678,15.27398,8.997269,66.07613
layer_5,16.677681,7.0949674,23.692907,18.851004,20.894587,8.191475,28.91604,7.438617,10.589572,11.806318,11.581867,9.677027
layer_6,27.304974,8.958067,10.210003,11.704866,23.304817,19.072586,11.506107,15.185564,34.14283,7.1339893,15.816674,12.088027
layer_7,36.258194,9.8104515,7.445168,11.571902,10.215636,13.034879,11.663188,11.590955,11.115345,8.782472,8.26404,10.746758
layer_8,10.905915,9.324875,9.348309,8.445952,7.422634,13.775777,21.400345,18.895021,8.619731,8.082063,13.329785,15.854215
layer_9,9.33035,7.4669924,7.9030967,23.12825,8.76958,8.672495,8.468448,9.49368,22.510334,8.762922,8.266659,7.805412
layer_10,15.480241,12.22108,11.274338,8.374802,11.194532,13.604789,8.992652,8.398143,10.884937,17.782864,15.330553,11.797544
layer_11,15.621129,10.421442,11.346246,11.097817,12.159099,14.743189,15.65922,10.541236,26.27662,12.028091,9.969119,11.692073
