,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,50.21561,0.79405224,47.953068,4.5256577,24.708572,0.9764085,52.89126,83.83232,49.737915,51.86689,35.38611,45.12414
layer_1,81.96012,75.134315,63.3249,39.61988,54.9022,44.784084,41.39906,49.506325,43.972267,40.704384,61.812824,6.308644
layer_2,69.103035,43.45927,78.156685,66.78794,56.01486,87.77336,46.345673,55.56962,75.79947,103.57929,69.675415,45.78486
layer_3,21.510168,48.881023,58.92281,45.062202,33.35288,37.48658,63.465767,103.74307,75.209045,46.832367,45.009106,54.06484
layer_4,36.843357,45.32318,30.933071,66.008835,29.792543,40.853565,64.90207,49.372158,48.860134,38.69409,26.503635,89.08374
layer_5,35.90716,23.406883,46.622646,43.78513,41.10441,24.958094,46.637825,23.597725,31.332386,30.774817,28.89627,28.135897
layer_6,53.79926,26.017864,29.349133,33.095863,55.92776,43.404392,30.565992,37.395573,51.870895,24.777159,37.292202,31.390934
layer_7,57.724102,27.74311,24.233456,33.349697,29.999256,33.23381,29.936153,30.205036,32.283955,26.886854,28.350687,30.515772
layer_8,28.120495,27.430885,28.791334,26.734333,23.455442,37.092667,51.73173,39.190044,26.109732,25.409117,33.80147,44.11065
layer_9,26.200354,23.749548,24.976713,43.09139,26.709267,25.192677,25.573172,28.122398,57.330975,25.976017,26.060526,24.346045
layer_10,40.138504,33.694557,32.96383,26.80681,32.11801,34.86879,26.3358,25.426939,30.036066,45.921486,35.43772,28.502605
layer_11,40.57274,32.400906,33.590446,35.351875,33.322025,42.600945,38.673843,33.398445,56.410748,31.798813,31.024529,31.23298
