,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16.262817,0.58258295,14.320802,0.74711394,4.677975,0.5769426,16.026304,14.537123,16.448576,16.007101,12.208658,15.253956
layer_1,13.654892,14.82604,16.502655,10.532553,14.58635,14.808585,13.309324,16.013155,14.053751,13.016142,16.854225,1.7551321
layer_2,13.586318,12.527858,6.22035,9.489382,8.684402,10.473574,12.9847975,14.716533,11.563397,11.860699,15.765777,10.376303
layer_3,5.7907557,10.531426,6.5902033,4.4798183,9.850092,10.920966,7.9946017,8.76314,9.256864,8.5881195,9.611051,10.127894
layer_4,7.512754,8.909039,8.379668,10.191477,8.359873,7.7039742,13.122424,8.333187,15.077333,9.215416,7.366526,4.657437
layer_5,10.83128,6.028075,9.977453,11.998039,9.039002,6.481513,5.984763,6.2306657,7.7393456,9.073201,7.494182,7.9797773
layer_6,11.188058,6.605572,8.102044,9.296371,13.936827,9.995626,8.892644,8.93148,6.955498,6.3609695,9.810046,7.541532
layer_7,9.145295,7.3122287,6.3218884,8.203733,8.418171,9.36756,8.01687,8.084061,7.6955814,7.1057053,7.34458,9.189983
layer_8,7.468881,7.549649,8.292444,7.109525,6.1202335,9.818187,15.740858,8.191839,6.8641615,6.859379,9.200121,11.929019
layer_9,6.9061975,6.2187505,6.554714,9.1345215,8.098547,6.7977448,6.806535,7.691755,14.774305,6.8731017,6.844971,6.290177
layer_10,12.296146,9.096043,9.734603,6.9115715,8.386176,9.648434,7.1584682,7.277603,8.40237,10.512131,10.4775915,8.017952
layer_11,12.828316,9.341866,10.782911,9.785359,10.645709,12.5494585,11.700086,10.10127,17.713541,10.290294,9.563926,9.455836
