,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.95770633,0.15673143,1.0,0.9000807,0.9085226,0.9158664,0.9016737,0.8799357,0.9269359,0.8996177,0.89941615,0.896782,0.86724305,0.87590784,0.9002588,0.6837698,0.9000807,0.82477015,0.91749954,0.8993672,0.904067,0.8997766,0.9000807,0.9000807
layer_1,0.90052295,0.9046242,0.9000807,0.9007391,0.9011585,0.8982544,0.9000807,0.9000807,0.88316184,0.90606165,0.9015488,0.9000807,0.9022936,0.9000807,0.9068397,0.9020778,0.9000807,0.89934975,0.9000807,0.9014794,0.9000807,0.90033424,0.9012484,0.9000807
layer_2,0.8991971,0.9000807,0.90049744,0.9000807,0.9000807,0.9000807,0.9001069,0.90119123,0.9000807,0.9003623,0.9000807,0.9000807,0.8998165,0.8999292,0.9000807,0.900005,0.89990616,0.9000807,0.89948314,0.90011364,0.9002628,0.9000807,0.9006765,0.90026724
layer_3,0.9000807,0.89891946,0.889422,0.9000124,0.90025645,0.90023506,0.9000807,0.9013927,0.90034956,0.9000807,0.90080595,0.9003641,0.90067965,0.9000807,0.9000807,0.9000807,0.9000807,0.9000807,0.9031565,0.8990074,0.9000807,0.8946561,0.9000807,0.89940655
layer_4,0.9000807,0.9000807,0.9001538,0.9018363,0.9016483,0.91255677,0.900233,0.9002464,0.9004461,0.9000807,0.9000807,0.90677816,0.9003702,0.8923557,0.89803636,0.9000807,0.8997613,0.8964644,0.9002258,0.89992625,0.9000807,0.89961964,0.89869297,0.9068979
layer_5,0.9004949,0.8937,0.9015219,0.9001187,0.9004639,0.9000807,0.9000807,0.9000807,0.8986702,0.9142388,0.89597076,0.8799988,0.88235956,0.8993025,0.90165997,0.9000807,0.9013797,0.89981335,0.8995247,0.90006053,0.9000807,0.90034205,0.89747185,0.8542419
layer_6,0.8912677,0.9000807,0.9006341,0.90074015,0.9000051,0.85055196,0.9187304,0.9216256,0.90429664,0.88438505,0.9000807,0.8982992,0.913791,0.9007769,0.9064338,0.9031987,0.9017468,0.8541517,0.89923835,0.9000807,0.8997493,0.9009013,0.88322216,0.84813267
layer_7,0.90319824,0.9331261,0.90047866,0.8979505,0.9000807,0.9002865,0.90410197,0.9016916,0.8182032,0.8822403,0.86920387,0.9023202,0.9000973,0.8746476,0.90187836,0.9000807,0.90396285,0.9000807,0.89883864,0.9007839,0.89668757,0.88795966,0.88645387,0.9001372
layer_8,0.9001319,0.89756405,0.89737785,0.9057294,0.8917378,0.84903014,0.89994144,0.9000807,0.8992633,0.8942609,0.89892316,0.8843554,0.89956313,0.89565516,0.87200737,0.8912209,0.9015066,0.90115607,0.87861043,0.9005681,0.9003856,0.8954486,0.8859673,0.89887226
layer_9,0.90181977,0.8608604,0.89904004,0.9000807,0.9000807,0.9000807,0.93479365,0.9151548,0.89874095,0.9001072,0.9007659,0.8999312,0.90084237,0.9001925,0.90211016,0.9000423,0.90000594,0.90010494,0.8686334,0.9001072,0.84256816,0.9000807,0.9000807,0.8969106
