,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,211,2,145,2,52,27,202,368,100,214,148,227
layer_1,214,582,230,174,197,163,167,210,182,175,180,42
layer_2,182,179,337,296,395,632,408,193,343,265,207,175
layer_3,175,242,345,179,175,179,229,302,466,178,175,227
layer_4,175,330,176,275,175,194,192,71,175,180,175,384
layer_5,206,178,268,193,197,179,203,177,206,175,190,175
layer_6,246,184,175,181,182,174,175,214,286,175,175,183
layer_7,336,176,175,176,179,176,175,176,197,176,176,177
layer_8,175,176,174,179,175,181,211,203,178,175,175,171
layer_9,177,175,175,223,175,175,175,175,183,175,196,175
layer_10,177,176,175,200,181,189,175,176,175,197,175,181
layer_11,201,175,175,180,175,177,175,176,108,176,177,183
