,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,0,13,0,1,0,21,24,10,17,6,8
layer_1,23,21,22,6,15,11,8,7,6,6,28,0
layer_2,18,6,29,21,8,22,6,20,29,27,12,6
layer_3,6,7,20,8,6,6,15,28,24,11,6,17
layer_4,9,12,6,8,6,11,6,6,7,6,6,26
layer_5,6,6,8,6,15,7,11,6,7,6,6,6
layer_6,13,6,6,6,8,6,6,6,8,6,6,9
layer_7,38,6,6,6,6,6,6,6,6,6,6,6
layer_8,6,6,7,6,6,6,10,6,6,6,6,7
layer_9,6,6,6,7,6,6,6,6,11,6,6,6
layer_10,6,6,6,6,6,8,6,6,6,10,6,6
layer_11,10,6,6,6,6,6,6,6,23,6,6,6
