,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10,0,11,0,0,0,15,21,12,13,6,15
layer_1,15,21,21,9,11,8,9,14,8,9,16,0
layer_2,15,9,13,14,12,23,9,15,22,20,13,9
layer_3,9,9,14,9,9,9,14,25,23,9,9,11
layer_4,9,10,9,8,9,10,9,6,10,9,9,14
layer_5,9,9,11,9,9,9,12,9,9,9,9,9
layer_6,10,9,9,9,17,9,9,9,11,9,9,9
layer_7,23,9,9,9,9,9,9,9,9,9,9,9
layer_8,9,9,9,9,9,10,9,11,9,9,9,11
layer_9,9,9,9,9,9,9,9,9,13,9,9,9
layer_10,9,9,9,9,9,11,9,9,9,9,9,9
layer_11,10,9,9,9,9,9,9,9,16,9,9,9
