,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,136,0,80,0,5,0,145,115,120,136,9,67
layer_1,111,142,212,11,86,55,44,91,20,10,233,0
layer_2,74,12,48,46,21,87,15,119,119,180,135,10
layer_3,10,20,58,21,10,10,64,110,64,16,10,52
layer_4,23,28,10,50,10,21,12,8,10,11,10,38
layer_5,10,10,15,11,22,10,15,10,10,10,11,10
layer_6,29,10,10,10,30,10,10,10,21,10,10,16
layer_7,68,10,10,10,10,10,10,10,13,10,10,10
layer_8,10,10,10,10,10,11,17,23,10,10,10,11
layer_9,10,10,10,11,10,10,10,10,13,10,10,10
layer_10,10,10,10,10,11,24,10,9,10,23,10,10
layer_11,15,10,10,10,10,11,10,10,95,10,10,10
