,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,23,0,3,0,27,47,23,22,18,24
layer_1,41,47,39,20,22,22,22,21,21,21,17,0
layer_2,67,21,52,67,29,70,21,36,61,41,24,21
layer_3,21,23,91,28,21,21,49,62,75,22,21,32
layer_4,28,29,21,30,21,40,21,19,21,21,21,55
layer_5,21,21,27,22,35,21,41,21,21,21,21,21
layer_6,58,21,21,21,36,21,21,21,26,21,21,22
layer_7,111,21,21,21,21,21,21,21,23,21,21,21
layer_8,21,21,21,21,21,21,21,40,21,21,21,21
layer_9,21,21,21,23,21,21,21,21,30,21,21,21
layer_10,21,21,21,21,21,27,21,21,21,52,21,21
layer_11,21,21,21,21,21,21,21,21,4,21,21,21
