,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,3,3,1,0,1,6,0,0,2,0,6,1,3,0,6
layer_1,0,3,0,1,2,0,0,8,1,0,1,1,4,3,2,3
layer_2,1,4,0,2,1,0,0,3,0,0,1,4,1,0,0,0
layer_3,5,1,8,1,2,1,0,2,1,0,0,0,1,1,0,0
layer_4,6,1,0,0,2,3,7,0,1,0,1,0,1,0,2,0
layer_5,1,3,7,1,1,1,5,0,2,1,1,1,1,1,1,1
layer_6,5,5,0,1,2,1,3,1,2,1,1,1,1,1,1,1
layer_7,6,2,4,7,1,7,2,1,4,1,1,1,1,1,1,1
layer_8,6,2,3,7,1,3,1,1,2,1,1,1,1,1,1,1
layer_9,7,5,0,4,1,1,1,1,1,1,1,1,1,1,1,1
layer_10,3,7,1,2,3,2,1,1,1,1,1,1,1,1,1,1
layer_11,3,3,2,4,1,3,1,1,1,1,1,1,1,1,1,1
layer_12,2,1,2,3,1,3,1,0,1,1,1,1,1,1,1,1
layer_13,3,5,1,2,1,1,1,2,1,1,1,1,1,1,1,1
layer_14,3,1,1,5,1,2,1,1,1,1,1,1,1,1,1,1
layer_15,5,4,1,3,1,1,2,1,1,1,1,1,1,1,1,1
layer_16,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
layer_17,0,2,3,2,1,1,2,4,1,1,1,1,1,1,1,1
layer_18,3,0,1,4,2,2,1,1,1,1,1,1,1,1,1,1
layer_19,1,0,3,2,1,3,4,1,1,1,1,1,1,1,1,1
layer_20,1,4,4,1,0,1,1,1,1,1,2,1,1,1,1,1
layer_21,0,2,1,1,1,1,1,1,0,1,1,1,1,1,3,1
layer_22,1,0,7,1,1,2,1,0,1,1,1,1,2,1,1,1
layer_23,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1
