,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13,3,17,16,2,20,17,9,3,13,8,11,17,13,3,12
layer_1,1,18,22,17,10,6,9,17,8,5,8,10,8,14,2,12
layer_2,5,24,18,20,11,5,10,10,6,10,9,9,7,4,2,3
layer_3,28,4,17,14,28,20,15,6,10,6,9,6,9,7,7,6
layer_4,16,24,3,26,21,26,23,11,10,27,6,9,6,6,6,7
layer_5,18,12,41,9,3,5,6,6,8,4,20,5,4,4,4,4
layer_6,36,10,9,14,14,5,15,7,6,5,4,5,6,4,4,6
layer_7,15,24,1,18,0,9,4,9,9,3,4,3,4,4,4,4
layer_8,17,3,16,13,7,5,8,6,11,6,4,4,4,4,4,5
layer_9,18,33,7,16,14,12,5,6,8,4,4,4,12,5,5,4
layer_10,27,18,5,4,9,6,11,9,3,5,5,20,4,4,4,5
layer_11,8,18,17,5,5,16,22,7,4,4,5,4,4,5,4,4
layer_12,28,17,15,6,4,5,10,7,4,5,4,5,4,4,4,4
layer_13,19,24,13,10,8,6,5,6,9,5,8,4,4,4,4,4
layer_14,18,6,7,9,8,8,11,6,4,6,4,4,5,4,4,4
layer_15,10,21,3,8,4,4,9,4,4,5,6,5,5,4,4,5
layer_16,16,18,10,6,5,7,5,7,4,5,4,4,4,4,4,4
layer_17,1,17,8,6,5,8,7,13,4,4,5,4,4,4,4,4
layer_18,14,7,5,17,8,5,4,5,4,6,4,4,4,4,4,4
layer_19,2,13,11,3,5,6,6,4,4,4,4,4,4,4,4,4
layer_20,8,18,13,3,5,4,4,5,5,4,4,4,4,4,4,4
layer_21,4,11,7,9,6,5,5,4,5,5,4,4,4,4,15,5
layer_22,2,10,17,6,6,8,10,7,4,6,4,4,9,4,4,4
layer_23,1,3,9,3,4,5,4,2,5,0,5,4,6,4,8,4
