,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,59,26,65,77,14,98,73,39,23,35,29,54,34,59,2,41
layer_1,12,70,71,75,76,71,69,78,62,68,51,40,39,35,50,40
layer_2,53,106,85,76,63,67,92,75,60,36,52,36,68,49,45,52
layer_3,123,46,87,83,76,88,55,58,59,53,39,25,36,50,41,29
layer_4,82,141,30,120,120,112,114,56,56,39,77,32,39,38,36,26
layer_5,86,90,116,86,44,92,49,40,55,41,40,41,38,39,39,39
layer_6,123,66,105,100,63,51,95,50,43,41,39,41,40,34,39,39
layer_7,81,160,22,120,30,76,83,68,67,55,46,41,39,39,39,40
layer_8,93,19,129,109,48,75,46,51,55,42,38,39,39,39,39,39
layer_9,122,114,33,61,84,51,79,40,39,39,39,39,43,39,39,39
layer_10,119,125,53,69,90,51,91,42,30,46,40,39,39,39,39,39
layer_11,43,85,67,62,38,81,41,55,42,39,41,39,39,39,39,39
layer_12,136,107,54,85,50,39,48,44,39,45,39,39,39,39,39,39
layer_13,111,85,68,84,46,46,39,47,49,41,45,39,39,39,39,39
layer_14,91,66,50,66,50,59,45,41,41,43,39,39,40,40,39,40
layer_15,60,94,62,52,45,38,68,40,41,40,40,40,39,36,39,39
layer_16,84,85,41,66,46,50,38,39,38,39,39,39,39,39,39,39
layer_17,34,81,71,77,49,42,66,68,39,40,38,39,39,39,39,39
layer_18,77,61,81,88,51,44,37,45,41,39,39,42,39,39,39,39
layer_19,39,76,103,59,41,47,76,40,38,40,39,39,40,39,32,38
layer_20,34,91,61,44,57,42,43,53,42,39,42,39,39,39,39,39
layer_21,23,48,52,74,51,61,57,39,50,40,40,39,39,39,35,36
layer_22,15,68,80,27,56,78,57,35,39,32,39,39,30,39,40,20
layer_23,7,37,33,4,15,27,15,13,8,0,39,43,33,37,23,34
