,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1446,774,1342,1754,234,1969,1668,816,615,1394,89,1146,1061,790,17,801
layer_1,801,1830,2106,2199,1457,1469,1260,1221,1087,777,692,694,667,661,1431,761
layer_2,1235,1892,1817,1348,1400,1223,835,1173,691,357,624,574,872,459,331,463
layer_3,3597,907,2744,2037,1467,1704,713,541,745,467,465,255,494,443,472,226
layer_4,2449,2908,323,1840,2334,2087,1695,793,817,752,704,512,483,374,333,396
layer_5,2487,1612,2646,1257,614,883,233,131,102,108,106,88,805,105,71,74
layer_6,3357,2761,1324,2023,822,699,806,420,98,84,72,105,72,75,71,121
layer_7,2178,3043,262,2843,34,2777,765,572,243,267,133,75,78,72,71,84
layer_8,3363,217,3481,2356,410,820,103,187,548,94,99,73,69,71,71,70
layer_9,4079,3115,95,852,610,312,265,89,83,73,71,76,83,70,71,71
layer_10,3297,2924,208,1352,447,334,922,123,66,77,73,96,71,71,91,69
layer_11,1603,2051,830,680,115,369,96,145,126,72,94,71,71,73,72,68
layer_12,3475,1981,965,826,327,236,184,173,80,119,70,73,71,71,72,72
layer_13,2605,3253,907,346,126,110,72,103,313,81,114,72,74,72,73,71
layer_14,1406,1803,143,490,280,340,113,73,180,110,71,71,74,68,71,73
layer_15,1465,3733,667,242,119,73,551,90,99,81,409,71,68,73,72,77
layer_16,3881,1640,92,318,122,674,75,74,80,71,71,71,73,83,71,71
layer_17,817,2279,1215,1118,158,81,282,371,74,74,81,92,71,87,71,74
layer_18,2799,1049,447,889,485,98,85,77,95,75,74,79,71,72,76,71
layer_19,913,1791,1169,234,73,622,503,74,71,81,71,72,294,71,147,93
layer_20,1152,1281,890,86,168,149,89,133,111,71,89,71,104,71,71,71
layer_21,914,2363,535,911,97,133,114,71,256,75,73,72,70,71,587,124
layer_22,412,715,680,90,1567,243,256,539,74,108,72,77,604,80,71,244
layer_23,281,211,976,377,141,221,245,38,78,2,230,99,112,115,72,194
