,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,96,34,61,47,5,32,23,11,9,60,4,16,30,15,4,13
layer_1,19,88,49,34,37,26,20,40,13,15,18,19,15,11,20,18
layer_2,26,59,35,24,81,17,20,13,19,10,14,17,17,12,14,14
layer_3,82,24,94,29,25,17,15,13,18,42,14,1,21,10,15,11
layer_4,102,42,10,27,41,30,84,9,11,12,11,10,10,10,17,19
layer_5,102,43,30,16,19,15,17,14,15,14,13,14,14,14,14,19
layer_6,56,70,19,21,14,13,30,14,15,13,14,14,14,14,14,14
layer_7,108,59,14,50,7,44,21,14,12,13,14,12,14,14,14,14
layer_8,117,9,43,31,15,19,15,13,18,14,14,14,14,14,14,14
layer_9,90,55,6,26,30,19,17,14,14,14,14,14,13,14,14,14
layer_10,37,103,14,14,22,17,20,14,14,15,14,14,14,14,14,14
layer_11,30,46,17,37,14,14,14,13,14,14,14,14,14,14,14,14
layer_12,53,54,19,31,15,23,15,19,14,14,14,14,14,14,14,14
layer_13,47,66,19,26,17,14,14,17,14,14,15,14,14,14,14,14
layer_14,24,22,16,27,14,22,16,14,16,14,14,14,14,14,14,14
layer_15,70,65,18,40,17,13,22,14,13,14,14,14,14,14,14,15
layer_16,114,31,14,21,18,22,14,14,14,14,14,14,14,14,14,14
layer_17,14,22,34,22,16,14,14,23,14,14,14,14,14,14,14,14
layer_18,32,20,19,37,22,25,15,14,14,14,14,14,14,14,14,14
layer_19,12,27,34,16,12,16,34,14,14,14,14,14,17,14,14,14
layer_20,22,48,42,14,16,16,13,15,17,14,19,14,14,14,14,14
layer_21,14,103,20,19,13,12,13,14,17,14,14,14,14,14,12,14
layer_22,8,14,39,8,29,11,18,25,14,12,14,14,26,14,14,7
layer_23,2,3,16,2,6,4,5,5,2,0,14,12,9,13,13,11
