,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,14,16,20,1,13,8,5,0,9,0,6,3,7,0,1
layer_1,11,13,12,10,18,7,7,5,5,5,6,6,5,0,7,5
layer_2,18,18,21,9,7,5,8,5,5,0,5,6,6,5,7,5
layer_3,13,9,6,9,7,5,6,5,5,13,5,0,5,5,5,5
layer_4,18,9,6,13,14,7,2,8,5,5,5,5,5,5,5,5
layer_5,13,12,9,6,7,5,5,5,5,5,5,5,5,5,5,0
layer_6,6,11,7,8,6,0,5,5,5,5,5,5,5,5,5,5
layer_7,17,6,9,7,6,14,5,5,7,6,5,6,5,5,5,5
layer_8,17,5,9,7,5,14,5,5,5,5,5,5,5,5,5,5
layer_9,13,7,5,11,7,5,6,5,5,5,5,5,5,5,5,5
layer_10,6,9,5,6,5,5,5,6,5,5,5,5,5,5,5,5
layer_11,12,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5
layer_12,8,8,6,5,5,5,5,6,5,5,5,5,5,5,5,5
layer_13,10,5,6,5,5,5,5,5,6,5,6,5,5,5,5,5
layer_14,6,7,5,5,5,5,5,5,5,6,5,5,5,5,5,5
layer_15,9,10,6,5,5,5,7,5,5,5,5,5,5,5,5,5
layer_16,11,5,5,6,6,5,5,5,5,5,5,5,5,5,5,5
layer_17,8,6,6,10,6,6,5,7,5,5,5,5,5,5,5,5
layer_18,7,6,5,7,6,6,5,5,5,5,5,5,5,5,5,5
layer_19,2,6,6,6,5,6,7,5,5,5,5,5,5,5,5,5
layer_20,1,5,8,5,6,5,6,5,5,5,6,5,5,5,5,5
layer_21,0,12,6,5,5,5,5,5,6,5,5,5,5,5,1,5
layer_22,2,5,1,5,1,5,5,1,5,5,5,5,0,5,5,0
layer_23,1,1,1,1,0,0,5,0,0,0,1,5,5,5,0,5
