,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,274,100,252,213,61,135,88,58,28,110,33,29,79,63,2,33
layer_1,185,298,268,238,227,152,166,63,110,85,80,96,70,52,105,75
layer_2,160,235,240,212,197,148,168,51,99,75,106,63,109,81,95,85
layer_3,276,160,218,255,169,65,150,73,83,119,89,89,87,47,66,57
layer_4,303,187,36,194,127,166,69,91,74,137,54,106,83,91,69,65
layer_5,270,124,185,97,85,52,46,46,50,44,45,44,44,44,44,44
layer_6,204,229,130,84,70,39,60,44,44,44,44,43,45,49,44,44
layer_7,308,149,84,111,42,146,72,44,54,41,44,45,44,44,44,39
layer_8,311,32,157,83,55,51,44,47,48,46,47,44,44,44,44,45
layer_9,289,206,37,77,65,60,47,44,45,44,44,44,44,45,44,44
layer_10,187,167,50,95,60,44,48,45,43,45,44,44,44,44,44,44
layer_11,140,119,104,88,44,46,44,44,44,44,44,44,44,45,44,44
layer_12,164,155,79,94,60,54,45,46,44,45,44,44,44,44,44,44
layer_13,162,201,62,66,46,44,44,45,45,45,45,44,44,44,44,44
layer_14,70,165,50,60,57,55,44,44,44,44,44,44,47,44,44,44
layer_15,108,226,60,55,47,44,71,44,45,44,45,44,44,45,44,44
layer_16,250,119,45,59,46,68,44,44,44,44,44,44,44,44,44,44
layer_17,117,101,71,40,59,50,64,55,45,44,46,44,44,44,44,44
layer_18,149,78,50,81,86,46,46,45,47,44,44,44,44,44,45,44
layer_19,59,62,92,48,44,61,82,43,44,45,44,44,46,44,44,44
layer_20,62,84,61,44,50,53,45,42,46,44,48,44,44,44,44,44
layer_21,19,202,52,46,44,25,37,44,46,45,44,44,44,44,68,29
layer_22,26,44,35,30,100,44,47,58,44,42,44,44,90,44,46,38
layer_23,5,9,138,3,12,10,47,7,10,0,43,48,45,47,27,56
