,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,127.0,346.0,60.0,98.0,130.0,376.0,128.0,23.0,586.0,28.0,999.0,370.0
layer_1,24.0,895.0,8.0,18.0,86.0,63.0,7.0,15.0,29.0,1.0,69.0,2.0
layer_2,984.0,108.0,0.0,1.0,2.0,14.0,1.0,9.0,39.0,974.0,5.0,489.0
layer_3,0.0,70.0,2.0,317.0,17.0,85.0,18.0,2.0,30.0,1213.0,950.0,50.0
layer_4,72.0,67.0,1.0,0.0,99.0,854.0,11.0,116.0,6.0,7.0,57.0,518.0
layer_5,394.0,11.0,6.0,20.0,1.0,0.0,62.0,833.0,125.0,1077.0,58.0,43.0
layer_6,1.0,2.0,5.0,31.0,48.0,739.0,433.0,21.0,0.0,28.0,64.0,82.0
layer_7,4.0,783.0,283.0,6.0,91.0,209.0,147.0,0.0,11.0,21.0,786.0,5.0
layer_8,45.0,0.0,36.0,10.0,4.0,265.0,0.0,97.0,41.0,95.0,86.0,29.0
layer_9,138.0,77.0,14.0,9.0,45.0,152.0,0.0,396.0,80.0,3.0,94.0,2.0
layer_10,18.0,2.0,18.0,1.0,3.0,2.0,21.0,5.0,67.0,0.0,186.0,150.0
layer_11,1.0,3.0,60.0,0.0,5.0,15.0,0.0,0.0,14.0,53.0,5.0,1.0
