,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,86.0,129.0,176.0,211.0,43.0,144.0,36.0,76.0,261.0,30.0,401.0,238.0
layer_1,48.0,222.0,50.0,47.0,138.0,24.0,0.0,39.0,5.0,0.0,91.0,3.0
layer_2,380.0,321.0,15.0,2.0,25.0,4.0,3.0,42.0,19.0,382.0,75.0,91.0
layer_3,0.0,9.0,19.0,62.0,74.0,180.0,18.0,0.0,179.0,256.0,76.0,69.0
layer_4,95.0,4.0,0.0,0.0,29.0,43.0,127.0,120.0,0.0,15.0,12.0,184.0
layer_5,11.0,91.0,4.0,2.0,0.0,0.0,90.0,0.0,0.0,411.0,84.0,4.0
layer_6,0.0,1.0,0.0,86.0,69.0,69.0,63.0,5.0,0.0,92.0,17.0,172.0
layer_7,7.0,0.0,158.0,25.0,200.0,50.0,2.0,4.0,87.0,46.0,44.0,21.0
layer_8,0.0,0.0,27.0,0.0,0.0,0.0,12.0,5.0,3.0,31.0,14.0,73.0
layer_9,33.0,2.0,15.0,56.0,5.0,20.0,0.0,47.0,29.0,32.0,5.0,0.0
layer_10,30.0,3.0,10.0,3.0,11.0,1.0,11.0,4.0,50.0,1.0,34.0,3.0
layer_11,1.0,3.0,13.0,1.0,4.0,17.0,3.0,1.0,19.0,13.0,1.0,4.0
