,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1408,66,480,308,91,3,18,894,513,296,535,110
layer_1,375,804,105,161,19,42,225,421,1,1428,3,19
layer_2,70,36,3,23,7,4,525,23,6,803,55,64
layer_3,1,17,827,0,56,65,21,14,95,22,132,701
layer_4,45,620,53,47,15,0,29,2,61,505,2,0
layer_5,699,9,10,149,377,199,8,2769,348,101,44,0
layer_6,68,945,42,2332,0,3,440,9,623,19,983,315
layer_7,14,30,576,1510,53,80,39,266,1037,13,353,1754
layer_8,786,261,630,2129,17,20,1742,1687,1925,127,60,420
layer_9,19,224,113,3306,78,40,1030,23,830,163,0,114
layer_10,1271,4,19,41,402,2683,390,374,30,667,72,27
layer_11,1519,1359,0,1497,2564,1081,3,214,223,768,2012,1913
