,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,223,10,146,25,8,0,10,130,69,160,152,21
layer_1,124,104,12,182,4,36,23,41,0,173,0,14
layer_2,3,1,109,81,1,2,68,8,9,171,6,0
layer_3,16,3,11,1,8,0,0,0,1,31,28,231
layer_4,32,82,6,53,1,2,110,0,226,2,0,0
layer_5,93,36,0,18,274,4,3,358,8,6,5,0
layer_6,1,96,23,298,2,0,12,75,279,70,43,613
layer_7,62,40,72,152,46,147,32,32,70,3,45,361
layer_8,280,39,8,104,121,437,331,438,410,26,23,92
layer_9,13,1,177,260,12,2,59,6,128,74,0,30
layer_10,159,3,205,49,111,274,52,136,10,139,293,90
layer_11,303,186,0,164,174,171,0,149,298,298,242,266
