,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,175,90,92,33,35,0,36,147,167,74,265,31
layer_1,301,211,3,16,14,48,109,228,0,310,0,24
layer_2,54,1,44,14,16,9,252,29,4,324,48,15
layer_3,26,37,300,14,4,0,3,1,92,1,56,115
layer_4,69,37,4,28,4,0,1,0,17,10,1,4
layer_5,21,1,0,4,20,24,2,377,32,5,50,0
layer_6,5,19,7,496,0,0,7,1,34,0,20,26
layer_7,0,4,57,321,2,4,2,4,28,0,8,94
layer_8,14,8,21,71,0,2,158,87,140,38,0,11
layer_9,5,3,4,573,12,11,77,1,34,97,0,7
layer_10,325,0,0,2,23,263,19,10,0,142,3,1
layer_11,552,394,0,335,331,120,3,12,23,83,240,363
