,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,273.42905,52.96403,117.053375,267.46924,133.23322,82.62257,19.992712,239.76102,99.73139,212.69255,106.94266,125.20406
layer_1,58.96062,79.71815,131.68622,117.42031,97.50071,66.19604,94.56703,50.2818,58.80778,150.9146,61.458973,87.984406
layer_2,37.136986,136.39223,21.78917,99.47983,22.431484,162.2756,95.87872,74.104195,75.77507,283.641,53.236774,100.22938
layer_3,47.7731,80.04082,194.5225,84.477516,168.21098,273.91913,304.23532,65.89157,84.82532,160.79726,132.088,256.4753
layer_4,89.11678,243.13321,175.90463,321.52576,138.95688,81.30968,52.448593,67.435265,140.13005,397.45453,114.64688,71.15991
layer_5,196.3365,58.675964,228.43652,313.4338,447.04962,439.3438,83.5117,872.3645,316.99008,378.1576,113.56393,151.70062
layer_6,330.61163,314.05353,247.90987,398.5564,127.52884,134.29474,434.61298,63.465443,371.86316,33.226753,518.38245,140.24109
layer_7,80.25015,205.53424,602.58356,719.06006,43.79525,144.5863,185.4646,229.99086,272.0409,161.37433,354.60828,675.0003
layer_8,560.7174,193.60329,415.79996,913.72034,34.148228,114.733215,390.37106,560.0778,829.53937,322.2991,213.3584,204.84514
layer_9,168.84604,315.73206,132.89268,593.82904,176.30441,298.1675,606.11957,203.666,281.58536,110.28818,81.52475,309.8415
layer_10,407.72787,92.00316,71.576904,188.03683,444.51297,571.2112,415.7491,316.81396,115.46816,218.19865,166.14233,55.521847
layer_11,256.31705,334.455,93.75609,349.43127,614.4721,431.46774,145.06158,250.90721,285.31522,404.97614,531.788,273.91925
