,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,392.95294,122.60948,687.1817,334.84863,283.0476,107.917984,125.79001,295.1997,252.6035,395.54947,838.38727,261.19052
layer_1,289.0676,200.61192,143.41637,138.48534,119.32232,391.82443,87.55532,218.01994,141.47678,676.42114,118.65868,119.292534
layer_2,97.72911,173.52707,349.914,389.50888,53.617863,156.93459,247.84103,68.223434,103.876366,335.42682,167.51314,122.43322
layer_3,303.31784,78.21805,165.62997,71.197426,140.19592,253.24626,259.41418,133.33752,159.0268,380.21674,148.48764,192.64171
layer_4,356.05316,634.30554,175.91266,311.2156,270.7435,113.24889,41.050873,70.1848,589.48724,444.37524,162.20381,115.32574
layer_5,529.6913,67.34812,275.64447,362.6853,220.25938,384.85394,247.67386,1001.7794,451.18262,394.47974,209.80278,154.54909
layer_6,456.5056,237.05077,465.01642,767.0874,126.530266,213.82632,328.8591,313.8814,699.764,19.960302,409.46335,161.4576
layer_7,74.63672,447.77533,478.71133,824.6975,144.9013,157.34131,281.15286,279.72873,269.62985,191.78998,423.12604,507.09006
layer_8,358.40787,146.92133,488.42096,876.4448,17.883959,98.17813,813.12244,662.32385,674.6801,330.8992,244.61153,226.75017
layer_9,325.93747,440.88303,591.378,856.8378,241.5165,334.24463,615.7166,319.1134,440.182,525.47906,135.71977,475.92508
layer_10,519.2855,120.23854,59.94097,259.45447,412.6551,758.6908,434.37805,309.19168,218.98851,687.869,291.64975,58.42846
layer_11,502.0072,603.568,163.1646,417.62097,658.0469,577.8343,236.95186,214.22679,246.01736,602.793,673.11145,934.3504
